@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.75,FALSE,0,FALSE,3.39447572658429e-05,0,0,1,1,0.00194509141165182,0,0.00732581755658419,0.0093431797585421,0.0115414923282241,0.0130730503960968,0.0100661040519688,0.00832628134191013,0,0,0.00194509141165182,0,0.00746962236186137,0.0093431797585421,0.0128094135938797,0.0139159288289966,0.0106925251478721,0.00905652118874082,0,0,0,0.410692352446829,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.373390557939914,FALSE,0.000129742776331433,0,1,0.401553594824431,1,0.0394306237743947,0.235454049919555,0.174602531037305,0.226118738615779,0.222989591431172,0.283369588458677,0.296487150667708,0.2314118382717,0.242724186239183,0.244823104631909,0.0394306237743947,0.276650801480292,0.178029955045995,0.226118738615779,0.247486704712097,0.301639701968131,0.314937765213678,0.251707350565255,0.258837657912437,0.289026050739873,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0.377682403433476,FALSE,0.00104425950349035,0.952001655214889,1,0.602440367803499,0.882329260464155,0.030458593780206,0.188800629489287,0.102138730276717,0.129115929966618,0.159702415223096,0.202351311281028,0.201468767264207,0.182116938784769,0.188208404368923,0.183389411507793,0.030458593780206,0.21981762352765,0.104143699702348,0.129115929966618,0.177246947825933,0.215397811598865,0.214006317574472,0.198089140542361,0.200702794975216,0.215001201417673,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.00012242351441558,0,0.84025,0.588015089433388,1,0.0950398625396211,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.505609678086295,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.00724028702566423,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.01982302953342e-05,0,1,0.695563875847172,1,0.0200665926617527,0.122409730708703,0.0997586091683467,0.0941941594885081,0.108122557382443,0.141212976919828,0.143611529156268,0.148089847302194,0.136887923013033,0.137827219858246,0.0200665926617527,0.143827426714977,0.101716857139357,0.0941941594885081,0.120000647832412,0.150317613487804,0.152548580771667,0.16107777107878,0.14597535555965,0.162712000160189,0,0.309980665142602,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.43405170891141e-05,0,1,0.357406516097463,1,0.0427896588937985,0.239364180652875,0.187299763864956,0.240414772835137,0.278319770974341,0.328490873780918,0.30605033052026,0.279682966136633,0.289361002345996,0.292725950519757,0.0427896588937985,0.281245077100674,0.190976432832347,0.240414772835137,0.308895327950435,0.349670159756669,0.325096068817448,0.304212001124287,0.30857050258942,0.345577781782503,0,0.00469560822524815,0.798283261802575,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.373390557939914,FALSE,2.81528872356019e-05,0,1,1,1,0.0632096639774098,0.0504272790413476,0.291326072837713,0.0527158768111091,0.0665187940599786,0.0755879603532091,0.0625130969843598,0.0579880816413485,0.0577985108026137,0.0555036116888541,0.0632096639774098,0.0706185873183531,0.119127347223753,0.0527158768111091,0.0738263926924504,0.0804614565639807,0.0664033332186646,0.0656442231152631,0.0652560451244986,0.0694970064676318,0,0.000828636745632026,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.7908504533904e-05,0,0.754,0.601840269805193,1,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.415687680346029,0.896995708154506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.377682403433476,FALSE,2.68210015113482e-05,0.985104990665358,1,0.361198124517101,1,0.0505046050197207,0.0497173452432238,0.165555067518104,0.134075778573334,0.162051838546462,0.0985249965983209,0.0818832987255444,0.076836131445175,0.0639268265774064,0.0534025352847266,0.0552343628601767,0.0539020352718473,0.216110713017063,0.123816365701908,0.0616942584380172,0.0723240805009584,0.0547759203686129,0.0534036513593364,0.0521169312321998,0.0557557918343645,0,0.533489265921873,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.419915625641345,snp
0.5,FALSE,0.257510729613734,FALSE,0.0010179272673824,0,1,1,0.959688387426694,0.0364879214248342,0.118752362782765,0.119925818307411,0.13134806167238,0.143971493840558,0.188032451135101,0.164324767111805,0.138278209445132,0.124485577433476,0.126225716242317,0.0234811976211992,0.153751991756645,0.100639706512819,0.108435239704367,0.15666796233149,0.164387787540372,0.153364078053005,0.150405623153454,0.148195175443465,0.149681624316694,0.992891468710895,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.369486627211713,pd
0.5,FALSE,0,FALSE,2.81651063706868e-05,0,0.7935,1,1,0.0118166765678009,0.0632764214061525,0.0559103212412669,0.0600557333511851,0.0702505432461044,0.0837184151886297,0.0882250966795573,0.081083106979203,0.0668286174028348,0.0632867110627715,0.0118166765678009,0.074347723909602,0.0570078332659636,0.0600557333511851,0.0779681030878048,0.0891161184377592,0.093715409660911,0.0881943386551034,0.0712650975499848,0.0747131615306061,0,0.0092442950416963,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.137339055793991,FALSE,0.000125123943269342,0,1,0.588015089433388,1,0.0950398625396211,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.496182167426228,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0.985444526975806,0.362396346946092,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.14276154383542e-05,0,1,0.855284393167603,1,0.0265735563124619,0.0497656998672446,0.0933555578080361,0.0851157581104615,0.0563251357783609,0.0687404244942101,0.0732669117787134,0.072744990127212,0.0675301263756966,0.0651354886857778,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.516522781633649,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.999412731725402,pd
0.5,FALSE,0,FALSE,3.17086555453068e-05,0,1,0.729663771557016,1,0.0188662547147996,0.0867152264315167,0.0674482774155038,0.0837169289304852,0.101226847368407,0.112554051355635,0.119295906120816,0.105194013599001,0.103240471863662,0.0854211587510574,0.0188662547147996,0.101887552586249,0.068772277955389,0.0837169289304852,0.112347391296666,0.119810917928374,0.126719778540887,0.114419844101675,0.11009418695767,0.10084399591518,0,0.388125224055148,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.163090128755365,FALSE,2.71631372937253e-05,0,0.80825,0.778356775357868,1,0.0460285867134277,0.0948871578910351,0.118460955126833,0.134008834605435,0.165985232196253,0.218136869430303,0.131398472177243,0.121694687236783,0.0915042475639737,0.0924834044646284,0.0460285867134277,0.111489304557346,0.120786327613028,0.134008834605435,0.184219980329452,0.232201135771537,0.139575496229084,0.132367676308218,0.0975788424527234,0.109181333974089,0,0.159821108492645,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.600858369098712,FALSE,2.23610172053609e-05,0,0,0.577355304814105,1,0.0222338164234163,0.175727297504022,0.100820278331513,0.130274959858598,0.170125576742964,0.176510919831701,0.169540700664851,0.175449601439198,0.172614921532995,0.170098142105698,0.0222338164234163,0.176080326221977,0.102799366724237,0.130274959858598,0.188815173412958,0.18789137374182,0.180091343789776,0.190837057714135,0.18407412422556,0.200809455157085,0,0.0479140098378575,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.13176432225901e-05,0,1,1,1,0.0428647810849673,0.0439059986109035,0.0603026583024556,0.0630562219422344,0.0668557525716302,0.0656638928992378,0.0695426056807574,0.0651880169405601,0.058974631187382,0.0570852494259673,0.0432352466852517,0.0636690675350769,0.0742345876358113,0.065205423060898,0.0742003686755361,0.069897539788684,0.0738702934373716,0.0709052015456806,0.0616776954717894,0.0673920225866523,0,0.032040620831105,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.407521130163311,snp
0.5,FALSE,0.0815450643776824,FALSE,2.73708625901685e-05,0,1,0.2,1,0.0242843141189586,0.115807126592406,0.111043536694785,0.118861512913691,0.116383347351161,0.139002327278639,0.123593622006744,0.123418726538567,0.128084713973767,0.113218547988712,0.0242843141189586,0.116628488640854,0.113223306262938,0.118861512913691,0.129168948803571,0.122038068473593,0.126608482385866,0.132020091273255,0.116960089858309,0.118254540357622,0,0.00773981981558425,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.600858369098712,FALSE,2.66377144850747e-05,0,1,1,1,0.0353125752048844,0.097447755026683,0.0744782691939498,0.092188837942642,0.101049081854386,0.114497867986577,0.112279732535767,0.111806118564195,0.11004948032132,0.10402554366147,0.0353125752048844,0.114497922375078,0.0759402675192004,0.092188837942642,0.112150096880392,0.121880061171398,0.119266983287365,0.121611850504106,0.117355217797628,0.122807412747042,0,0.233857744815143,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.56357454081132e-05,0,0.8905,0.36534197617489,1,0.0377250119114981,0.122192134900609,0.161894035806932,0.193045420982638,0.112220450463119,0.134635808283133,0.141973215476349,0.135717794097631,0.128586386562668,0.12642289092,0.0377250119114981,0.143571758763084,0.165071993777484,0.193045420982638,0.124548725831434,0.143316385169134,0.150808313620423,0.147620651700485,0.137122713862997,0.149248613363769,0,0.29607602301377,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.81284489654321e-05,0,1,0.968404394508834,1,0.00955066197939476,0.0842821096682873,0.0477766139961633,0.0571082004362349,0.0749626559759725,0.0983288478291986,0.0997409178366639,0.0977218615679289,0.0902864945992136,0.0913809223958631,0.00996655371876163,0.0990287200332626,0.0505433983757763,0.064911668933103,0.0841534302726197,0.106291888394176,0.112599331818357,0.111928818017778,0.109969877044177,0.108560601509782,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.407650287385268,snp
0.75,FALSE,0.416309012875536,FALSE,2.38517516857183e-05,0,1,0.608335665582934,1,0.0490334743601787,0.257466393536306,0.239600860447568,0.251174766720255,0.258482996861245,0.283645256999065,0.297195816585069,0.289958161471864,0.29273948621233,0.281915265772384,0.0490334743601787,0.302514584694528,0.244304192849006,0.251174766720255,0.286879332379253,0.301933144100779,0.315690531934914,0.315388361908971,0.312173270260851,0.332815221961915,0,0.19171480791495,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.141630901287554,FALSE,2.78718471286493e-05,0,1,1,1,0.0156533476932856,0.122781182138681,0.0747185337853311,0.0913275588332566,0.11822733290705,0.142015243056599,0.126184443640104,0.12799117859982,0.125305739259315,0.126176952612352,0.0156533476932856,0.14426386998639,0.0761852484719313,0.0913275588332566,0.131215510285812,0.15117160533538,0.134036994841929,0.139216388848957,0.133624277726105,0.148958270759496,0,0.339664666576555,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.99491000930817e-05,0,1,0,0.597036198848861,0.0209310123957496,0.137346913656225,0.0914552150555799,0.101354166562587,0.111031809414143,0.129687911404372,0.136656316080239,0.133603182963178,0.136236373136161,0.132823647392312,0.0209310123957496,0.161378127735841,0.0932504685260721,0.101354166562587,0.123229503465903,0.13804947509598,0.145160539644702,0.145320582827154,0.145280551936016,0.156805029935324,0,0.126675638667364,0.11587982832618,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.33507671472375e-05,0,1,0.327695842558539,1,0.201898165768949,0.0647116745645886,0.120286215194483,0.0373487391053688,0.0463251623105272,0.0616136858827666,0.0653649057969634,0.0637164685205021,0.0668182092578368,0.0656400862480203,0.201898165768949,0.0760340993902707,0.122647417288306,0.0373487391053688,0.0514143359423311,0.0655861976859454,0.069432612201701,0.0693045939155454,0.0712539984505657,0.0774914398990809,0,0.141297257271141,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.8262859451366e-05,0,1,1,1,0.0226108974808486,0.0568760275357604,0.0554891073795017,0.061777292406256,0.0672908800984874,0.0803255716146224,0.0803307107614349,0.0828032011109599,0.0678506972416334,0.0560336511449912,0.0226108974808486,0.0668274706175543,0.0565783510332072,0.061777292406256,0.0746832982914892,0.088482208189669,0.0919832367754873,0.0900652902013204,0.0723550291129378,0.0661505576580365,0,0.158863180907269,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,4.0078763078461e-05,0,1,1,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0,0.00755763726867224,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,2.91548563125634e-05,0,1,1,1,0.0362227150982814,0.160689009433548,0.125140310767232,0.149494872791474,0.182025253315858,0.239702631397586,0.246754805402625,0.219142359487838,0.202921358138025,0.166773734636806,0.0362227150982814,0.188804326211647,0.127596798098948,0.149494872791474,0.202022120532165,0.255157339533239,0.262110539341167,0.23836180169201,0.216392481914017,0.196884824092429,0,0.0777743169623705,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.668532251296934,0.467767030432275,0.00173457286418863,0,0.00779433350977764,0.00999163699983114,0.00942687867636329,0.0112317259147866,0.0094603089935801,0.00935991588897503,0.00581190816685505,0.00498449104551343,0.00173457286418863,0,0.00794733521968667,0.00999163699983114,0.0104624934480586,0.0119558858660587,0.0100490310152031,0.0101808085857795,0.00619773711561044,0.00588444364349933,0,0.0885524715119388,0.665236051502146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.88412017167382,FALSE,1.94650821902404e-05,0,1,1,1,0.0219228899374633,0.135430312195036,0.0916947288201131,0.120599058587962,0.124963849923455,0.159907191591403,0.144927895147925,0.145395296173777,0.149211166690605,0.136078089652994,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0.0341327816924171,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.476394849785408,FALSE,2.29719739596057e-05,0,0.73675,0.270541103830888,1,0.0238074131636718,0.116890709757963,0.109786652551122,0.132577033023359,0.122123581524061,0.125630635963788,0.119995046958642,0.118601673935642,0.123161661389737,0.124887896655027,0.0238074131636718,0.137342757753324,0.111941749653964,0.132577033023359,0.135539791633539,0.133730608835994,0.127462427429848,0.129003396463644,0.131337863245776,0.147436475040548,0,0.18395735753031,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.20141339224292e-05,0,0,1,1,0.0441850793215364,0.0926320740617005,0.142341003029586,0.0833882040731907,0.105389744256449,0.116780968974919,0.101301125864401,0.0967552949113224,0.101687576629968,0.0992551885562361,0.0441850793215364,0.10883965487409,0.14513513761805,0.0833882040731907,0.116967614268803,0.124310363962296,0.107605169807579,0.105241024474707,0.108438201324345,0.117175767405539,0,0.116579199454628,0.781115879828326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.23732363404458e-05,0,1,0.629412351197283,1,0.0121900823712621,0.0472138944814186,0.0523138606390287,0.0689442936262348,0.0677459067500484,0.0562381493451989,0.059274569942659,0.0566388334921264,0.0497280351712036,0.0457466453802821,0.0121900823712621,0.0554747805516746,0.0533407746297725,0.0689442936262348,0.0751883131032939,0.0598640760993264,0.0629632702452765,0.0616062290671204,0.0530292772044476,0.054006227348271,0,0.203063017530662,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,3.04989611719021e-05,0,1,0.788948224400951,1,0.0967597343879254,0.157849274241052,0.143070055899059,0.154179951380694,0.147294647666098,0.169410687810679,0.18149467548054,0.184973241884292,0.177317321443068,0.165552523729866,0.0967597343879254,0.185467730314213,0.145878501696493,0.154179951380694,0.163476092039318,0.180333357786844,0.192789223294488,0.201195949990667,0.189088697343098,0.195443122885004,0,0.479439818052527,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.128755364806867,FALSE,2.46948720065761e-05,0,1,0.608041832323376,1,0.0310314923692172,0.0988676226229306,0.128871920202123,0.134965034266319,0.110690871077551,0.107455950464484,0.108014401920256,0.104817249861426,0.0982362357486475,0.0993230336066217,0.0310314923692172,0.116166220323794,0.13140165852105,0.134965034266319,0.122851110443647,0.114384119513714,0.114736217994767,0.114010037054281,0.10475773995698,0.117255861917062,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.60878534062544e-05,0,1,1,0.995310578942215,0.0250424455081119,0.0319492188530283,0.120274201964914,0.0564587440312459,0.0284212565103303,0.0324228614041071,0.033751166822243,0.0342125144738425,0.033868103823328,0.0327627988627473,0.0250424455081119,0.0399074430364056,0.123563033599138,0.0573479997242308,0.0655370825161811,0.0402993862168725,0.037128397315132,0.0372130546073255,0.0373640082843678,0.0407230532027793,0,0.0261167496282888,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.27520295280776e-05,0,0.7415,0.470878311000498,1,0.0428831573548227,0.206806133124676,0.188962094506575,0.165980074677495,0.187313114053823,0.242766793250362,0.235374240374907,0.212413872006849,0.206328984810353,0.20711397756449,0.0428831573548227,0.242990436985597,0.192671394799054,0.165980074677495,0.207890893243108,0.25841906169997,0.250021753339391,0.231043205678081,0.220026327063822,0.244508520053663,0,0.112865026240164,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.12001993722957e-05,0,0.68775,1,1,0.0274510599505958,0.0364945535109853,0.0743799108768531,0.0548880586948724,0.0573519306130788,0.0541812379284569,0.0489970091250262,0.0490384634351779,0.0461975923878991,0.0366214861034255,0.0274510599505958,0.0428799057902335,0.0758399784416762,0.0548880586948724,0.0636524791368517,0.057674546340344,0.0520461292209067,0.0533392837602693,0.049264462681498,0.043233515548347,0,0.123631427077028,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.8306988491151e-05,0,1,0.366795777132473,1,0.0405471659308073,0.17578224594041,0.206588505591783,0.237320362856289,0.268846461007002,0.352254915647194,0.356474196559541,0.352879678231933,0.249764255515796,0.185730065746094,0.0405471659308073,0.206538385056596,0.210643809943777,0.237320362856289,0.298381302378723,0.374966376422301,0.3786578493131,0.383828284410382,0.266345088759498,0.219263731202819,0,0.554463766242162,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.04623037666474e-05,0,1,0.367143486235284,0.956152281060614,0.0524222055316689,0.133775265291051,0.157494941304111,0.137091254619883,0.0896190246245035,0.117685727261321,0.123774598517898,0.128006959279928,0.131608911870073,0.131102079238779,0.0524222055316689,0.157181557818403,0.160586545646076,0.137091254619883,0.0994643603832812,0.125273456089959,0.131477183276437,0.139233553542042,0.140345892334296,0.154772631705412,0,0.282424085708073,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.06700290630906e-05,0,1,1,1,0.0210196595215319,0.0264016247153671,0.0962552510952687,0.0252728466273729,0.0318385995261355,0.0369643238963981,0.0356714228563809,0.0352027521506108,0.0294238259092035,0.029270898925716,0.0210196595215319,0.0310210448296967,0.0981447286223496,0.0252728466273729,0.0353363133624269,0.0393475803250812,0.0378912818686422,0.0382901390983816,0.0313771540577198,0.0345557758154622,0,0.616905364982164,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.841201716738197,FALSE,9.74964788423904e-05,0.979372365610024,1,1,1,0.0266529417982371,0.218703568571253,0.124535895154539,0.161262023686175,0.211223902297951,0.239018761364701,0.251959308860229,0.22149959857895,0.231872654264321,0.233709237315626,0.0266529417982371,0.256969534193652,0.126980517889734,0.161262023686175,0.234428464578291,0.254429377319557,0.267638922896047,0.240925777721516,0.247265736858111,0.275905568570914,0,0.00799840149507226,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.97169365264687e-05,0,1,0.386170516584224,0.991796233230696,0.0751930500653387,0.204019148431112,0.373560383372189,0.43611996758713,0.376694410468531,0.405773488815102,0.284053111843484,0.253737555454296,0.257014569321368,0.252618924952773,0.0751930500653387,0.239715821197714,0.380893323044133,0.43611996758713,0.418077174508383,0.431935533020705,0.301729946962323,0.275991100106636,0.274076721414824,0.298229410704631,0,0.029772154279233,0.862660944206009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
