@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0,FALSE,0.000117877996163998,0,1,0.626708756297612,1,0.0374079109988738,0.214492320406531,0.177634369849797,0.182304411207819,0.236743866426462,0.274587071498877,0.228841940830206,0.234777068304701,0.235744484203558,0.214263149748867,0.0374079109988738,0.252855604422281,0.185201772437193,0.236387143960505,0.261833247937243,0.292290936588284,0.243082943965421,0.255367721365537,0.251394601842007,0.252948479205462,0,0,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.841201716738197,FALSE,8.77700473148127e-05,0.940483476721135,1,0.36503572753027,1,0.00723466393698204,0.0583046868818301,0.0362746975106336,0.0461134030816207,0.0524779716689529,0.0622622137950899,0.0658030594555465,0.0652057702056814,0.0668411071768323,0.0581304872334697,0.00723466393698204,0.0685060985845292,0.0369867649040287,0.0461134030816207,0.0582430784996201,0.0662765391133909,0.0698980324863359,0.0709245118254007,0.0712784164692877,0.0686259786548127,0,0.323127192802026,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.78229705883097e-05,0,1,1,1,0.0364239720057375,0.0960322833053463,0.15587240448544,0.133505256100644,0.102989909817167,0.0989119928184811,0.101870725620559,0.102041822747456,0.102418228408824,0.102539313026462,0.0364239720057375,0.11283478943549,0.158932158649665,0.133505256100644,0.11430413964911,0.105289294440965,0.108210216177604,0.110991196658034,0.109217358103563,0.121052842353978,0,0.291768287307753,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.377682403433476,FALSE,0.000135449112416079,0.945374059318282,1,0.726328950440329,1,0.00416906109462882,0.0119985405695296,0.00890780972546016,0.00986174571883334,0.0121928570101963,0.014707623472116,0.0152744175413865,0.014918660456969,0.011806999685674,0.0116354261411219,0.00416906109462882,0.00690819971024299,0.00908266882249905,0.0091833135665448,0.0131745554986248,0.0156558901924491,0.0162249558356621,0.0121697673969528,0.0121823715223747,0.00803698364069602,0,0.343367086078315,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.91867662172636e-05,0,1,0.338082772985489,1,0.0405471659308073,0.17578224594041,0.206588505591783,0.237320362856289,0.268846461007002,0.352254915647194,0.356474196559541,0.352879678231933,0.249764255515796,0.185730065746094,0.0405471659308073,0.206538385056596,0.210643809943777,0.237320362856289,0.298381302378723,0.374966376422301,0.3786578493131,0.383828284410382,0.266345088759498,0.219263731202819,0,0.291110079396329,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.23976746106156e-05,0,0.73725,0.639994733530968,1,0.0449759939761117,0.235465039606833,0.178028553945032,0.178452635144384,0.186933704076137,0.238135208350636,0.25003333777837,0.255982357199639,0.231660328106363,0.228917680632146,0.0449759939761117,0.276663714003115,0.181523230318843,0.178452635144384,0.207469802175539,0.253488857663636,0.265593097210109,0.278432777697914,0.247039315229962,0.27024889369456,0,0.283129308470313,0.896995708154506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.14812394792483e-05,0,0.85125,1,1,0.0449759939761117,0.235465039606833,0.178028553945032,0.178452635144384,0.186933704076137,0.238598190130006,0.25003333777837,0.255982357199639,0.231660328106363,0.228917680632146,0.0449759939761117,0.276663714003115,0.181523230318843,0.178452635144384,0.207469802175539,0.253488857663636,0.265593097210109,0.278432777697914,0.247039315229962,0.27024889369456,0,0.0563355449902738,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.76152452918664e-05,0,1,0.515347059658136,1,0.0170887548842288,0.163834257932356,0.0769567486194171,0.0975893177410507,0.129344310574926,0.156523183547536,0.165816394566895,0.165200049709142,0.172910512850937,0.164963119854642,0.0170887548842288,0.192499890243556,0.0784673991597153,0.0975893177410507,0.143553773034859,0.166614938085591,0.176135271370379,0.179688589555713,0.184389338649062,0.194747301816143,0,0.342197591664267,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.19408191119199e-05,0,1,0.453785346187534,1,0.0115724926939626,0.0591728721767493,0.0301967541755358,0.038876460402643,0.0418438794272236,0.0519264106365646,0.055275941554112,0.053674038216862,0.0565474517738602,0.0571106913198619,0.0115724926939626,0.0695261878875371,0.0307895123654136,0.038876460402643,0.0464407498365696,0.0552743401784354,0.0587158042563697,0.0583814123538587,0.0603014071438243,0.0674220580284736,0,0.359387396493868,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,3.71950471984254e-05,0,1,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.238407452961871,0.266242328887427,0.30354817219388,0.235301849770446,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.0063587585728642,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.45482423855574e-05,0,1,1,0.794318293094256,0.0137708826093009,0.0661095627862814,0.0669429709467551,0.0524650867224133,0.0549560759987371,0.0729708763255504,0.0766883203474749,0.0789507425796283,0.0650488246081854,0.0650909653714623,0.0137708826093009,0.0776765722933415,0.0682570523891767,0.0524650867224133,0.060993421556329,0.0776756373431448,0.0814606912098297,0.0858749595020523,0.0693671515493233,0.0768431749464368,0,0.0721442885771543,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0343347639484979,FALSE,2.88249396652712e-05,0,1,0.481106492870491,1,0.0399295762535078,0.140443807531013,0.160311292811208,0.184100907540389,0.165138856092183,0.185682200117689,0.177423656487532,0.176682467072625,0.151969325115062,0.137413789082459,0.0399295762535078,0.167379868343917,0.163458181751369,0.181203332810438,0.183280623332568,0.20183175608187,0.212630292385117,0.199829211303809,0.198827047173392,0.182728119180633,0,0.0029913198831681,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,0.000124818464892219,0,0,0.652924474736568,0.997551926361945,0.0417707314828577,0.162977062324715,0.109851223660056,0.142853431677686,0.147924786615053,0.19677785886831,0.189935800963938,0.187095743358799,0.160599758947362,0.158840104057346,0.0404561666424835,0.191492713463371,0.112007588285011,0.142853431677686,0.164175456574616,0.209465013609319,0.201755646256301,0.20350460121054,0.171261323856182,0.187518772151138,0,0.00547135326371218,0.660944206008584,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.402730191399299,pd
0.5,FALSE,0.00858369098712446,FALSE,0.000797445193910526,0,1,0.74684429297684,1,0.0168889680783611,0.120985467237544,0.0626452380684229,0.0770704919981975,0.101859639533989,0.130120852381264,0.132097613015069,0.13618726933084,0.127732918672837,0.116784653449603,0.0168889680783611,0.142153963757131,0.0638749555972023,0.0770704919981975,0.113049700524744,0.138510329727381,0.140318145118045,0.14813130131975,0.136212587710633,0.137870186820448,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.1452053708524e-05,0,1,1,1,0.004455436884055,0.0111523346491652,0.0108847368164191,0.0143899556071568,0.0156261193257646,0.019620178230314,0.0177871335225649,0.016851793770182,0.0159827474588514,0.0142198985292465,0.004455436884055,0.0131036281606628,0.0110984027241882,0.0143899556071568,0.0173427681290011,0.0208851794793659,0.0188940399897203,0.0183297466276742,0.0170437770679287,0.0167873090246491,0,0.542563132129361,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.54646775169246e-05,0,1,0.133333333333333,1,0.039734640782882,0.0933244243601804,0.164494900008635,0.169983723623327,0.183479216027551,0.160059162709822,0.107204770159831,0.0980335300000592,0.10071129262916,0.098551296158486,0.0322077206501201,0.120042559675224,0.130242592388442,0.166485651509686,0.203635812175716,0.170378897748584,0.1213937516315,0.1207428879167,0.110320608585819,0.121095392563225,0,0.0515635376324496,0.995708154506438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.385067000831371,snp
0.75,FALSE,0.334763948497854,FALSE,3.39569764009278e-05,0.933481532805974,1,0.526172338359858,1,0.0827086504158697,0.138610727693133,0.136972591065911,0.134361539391529,0.153097232429736,0.154339040496769,0.150858209666051,0.152271727530777,0.15081402102029,0.151489516879637,0.0827086504158697,0.162863067860472,0.139661344455469,0.134361539391529,0.16991613514962,0.164289973496156,0.160246227566236,0.165626414746188,0.16082595058237,0.178841032418254,0,0.315593062958762,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.89960075564598e-05,0,1,0.504930309958323,1,0.235119374454133,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.354750556832139,0.605150214592275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0.0386266094420601,FALSE,3.36270597536356e-05,0,1,0.871379954035361,0.618187555081657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438307700444878,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0,FALSE,2.53180478959059e-05,0,0.69425,0.799204932558117,0.333492911466777,0.0994870668547809,0.157691022744257,0.0974363017272772,0.126781883563457,0.162485639465005,0.189195206901609,0.167576629264854,0.165316432224938,0.154679606072528,0.153242887400538,0.116418961899524,0.168428365197135,0.117306832518772,0.148130015177297,0.167458789024541,0.171720078777926,0.183841012430769,0.18850480504127,0.169196891364235,0.183366372319337,0,0.238418185344296,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.454609178188062,snp
0.75,FALSE,0,FALSE,0.000150564182516097,0,1,1,1,0.012857802512727,0.0739012510659997,0.0600271048492152,0.0679181525063522,0.0740101512068156,0.0847291998367194,0.0894995523212619,0.0831168421281036,0.0728195456636545,0.0715956095771769,0.012857802512727,0.0868315509747663,0.0612054287779125,0.0679181525063522,0.0821407327573514,0.090192072924132,0.0950691756192619,0.090406438476376,0.0776537391756033,0.0845222362387617,0.999200816008917,0.147973366087013,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,4.17161271798372e-05,0,1,0.674979425847627,1,0.0123778143441046,0.0821632979611932,0.0587844864156653,0.0717689294060871,0.0635710703871839,0.0825097146653896,0.0779265806869487,0.0783569944905701,0.0798408802792713,0.0802564542904574,0.0123778143441046,0.0977581277874909,0.0599384179130073,0.0717689294060871,0.0705548390136457,0.0878294875484603,0.0844090275346688,0.087767366914625,0.0881779052447684,0.0960007809214873,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0,FALSE,0.206008583690987,FALSE,2.84094890723847e-05,0,1,0.817107410675192,1,0.0608661750352935,0.261989748819708,0.238105964193068,0.207357441821196,0.249594721160199,0.320503554533776,0.267349932371935,0.266038595598374,0.279754284512888,0.258741940750069,0.0621314914724552,0.295314561968488,0.192515219441688,0.227675435660352,0.301228820297178,0.383246711473023,0.393300376181004,0.306533525863974,0.273515106984219,0.292953184758014,0,0.567698446746866,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.410065402040517,pd
0.5,FALSE,0.587982832618026,FALSE,2.52080756801418e-05,0,1,0.964781213620647,1,0.0883581038100476,0.119853529447966,0.204918666681683,0.193381139985832,0.150723930156725,0.140555613477364,0.143702969919799,0.124164363673663,0.118255261837704,0.117679360051562,0.0883581038100476,0.140823973906374,0.208941192322297,0.193381139985832,0.167282107457729,0.1496178668638,0.152645711961504,0.135053950775951,0.126105747779625,0.138926433191166,0,0.17249748764391,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0,FALSE,2.1395705533654e-05,0,0.8695,1,0.939309534430796,0.0526017049356162,0.13008492830328,0.131731819666408,0.169374233766338,0.209700955953951,0.120271003380474,0.126754043396262,0.128746678659984,0.134775069578449,0.135832151345346,0.0527997276195777,0.152845532654479,0.134317697424025,0.169374233766338,0.232738210922454,0.128025416603182,0.134642041211954,0.14003814853038,0.143722238377578,0.160356720930698,0,0.0847736528776027,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.407030834301316,snp
0.5,TRUE,0.257510729613734,FALSE,3.25517758661647e-05,0,1,1,0.301319783699094,0.00123165111078671,0,0,0,0,0,0,0,0,0,0.00123165111078671,0,0,0,0,0,0,0,0,0,0,0.332259827573035,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.52813904906512e-05,0,1,0.836399890879214,0.939875311449368,0.0398923826833206,0.0952212443842698,0.173675259879943,0.108071544117574,0.124297892550033,0.139444103785671,0.132912959823215,0.114023304119349,0.109691440133391,0.0991682620854296,0.0398923826833206,0.111881845251161,0.177084481681549,0.108071544117574,0.137952967366915,0.148434693136652,0.141184231560757,0.124023489882486,0.116973408777612,0.117073146312649,0,0.200430185884966,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.84217082074696e-05,0,1,1,0.942878281778716,0.00772420776592925,0.0466622121800902,0.0334778675015861,0.0359688940356921,0.0433548862964014,0.0570474839060818,0.055616939401444,0.0512517038203054,0.0459894294879401,0.0454773853365645,0.00772420776592925,0.0548265719059658,0.0341350335011453,0.0359688940356921,0.0481177523748947,0.0607255921041494,0.0590780226518029,0.0557466319653788,0.0490424806931166,0.0536883522556617,0,0.169817641147397,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.11343561963167e-05,0,1,1,1,0.0427192410277127,0.15866470903704,0.088788278091248,0.0923726840634389,0.118860125072632,0.1543284378606,0.150439106166536,0.149823749529045,0.154887768972487,0.155085304550071,0.0427192410277127,0.186425839507671,0.0905311799507588,0.0923726840634389,0.13191781951389,0.164278687260285,0.159801042946151,0.162963741731446,0.165170138094995,0.183086041529004,0,0.370964803507308,0.781115879828326,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.46215571960668e-05,0,1,1,1,0.0179786073757055,0.167153143490149,0.0895556231299719,0.105850403212511,0.13915590566223,0.177304350438331,0.162553102318404,0.159556483985569,0.165797586559338,0.168393535214761,0.0179786073757055,0.194067470514254,0.0913135878685432,0.105850403212511,0.154443246936047,0.188735960392836,0.16368021984026,0.170891684349877,0.176309194271977,0.190349612542801,0,0.0232135825904007,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,3.21852018136178e-05,0,0,1,0.802250051681555,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.0849205742864027,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.257510729613734,FALSE,0.00419122442979498,0,1,0.475304080005521,1,0.0172157716614691,0.0934167377333111,0.0772758500298454,0.0916382987439513,0.117281461179461,0.14746323094132,0.121187586916351,0.12429258169954,0.128975651185592,0.0911265034569173,0.0172157716614691,0.110998628690076,0.0787927644875611,0.0916382987439513,0.13016572730967,0.156970849533784,0.138861177270492,0.136491493821783,0.13987085087916,0.155080494984081,0.968167430958055,0.063922566540706,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.29475356894359e-05,0,0.67625,1,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.268858113755683,0.273815556359896,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.134550626179044,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,0.000441831705534778,0,0.925,1,1,0.0654208437765675,0.30349779766667,0.23564700626565,0.266382038233998,0.283363535782606,0.315188099601164,0.324490884498886,0.313001899599368,0.325856121966806,0.322707102316696,0.0654208437765675,0.356599977790461,0.240272725045628,0.266382038233998,0.314493188925599,0.381585753760668,0.360931407167877,0.36546849956981,0.347488384792458,0.380972047015478,0,0.0126646254385604,0.716738197424893,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.742489270386266,FALSE,5.1784694489792e-05,0,1,0.82534802262417,1,0.0530974231912348,0.160719780557924,0.254439451445905,0.320949365381176,0.225575151034356,0.192782432138711,0.207469567370888,0.203336035774802,0.177456790586041,0.177391485022145,0.0530974231912348,0.188840481275551,0.259434063376572,0.320949365381176,0.250356307826404,0.205211983725248,0.208591253741068,0.182909115095704,0.185730109858886,0.194386876514287,0,0.0113011947648964,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,0.00248829244955327,0,1,0.328755560305482,1,0.0219464115628782,0.109332002848527,0.0872505847064079,0.095386161782588,0.108562991342554,0.121953288319252,0.126472101042044,0.117895488500816,0.112249762173887,0.111965534714404,0.0219464115628782,0.128461524555745,0.0889633018532809,0.095386161782588,0.120489466833925,0.129816166028054,0.134342553376624,0.12823527644811,0.11970156741482,0.132180973548788,0,0.00722853331296023,0.755364806866953,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0.257510729613734,FALSE,5.07949445479154e-05,0,1,0.460427388611235,1,0.0552694982881402,0.233779221578471,0.235185998580937,0.237166491646492,0.241794264276295,0.251715418176806,0.254454879698245,0.250433475556713,0.235931830813521,0.233955175623273,0.0552694982881402,0.273776473899918,0.239802667842575,0.234362838304339,0.268357214791781,0.267944644775131,0.270289794952011,0.272397242492056,0.25159438563155,0.276195911175187,0.97984163538282,0.0178597664537286,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.300429184549356,FALSE,2.38273134155485e-05,0,1,0.626518399174165,1,0.049747649711838,0.0445302128482632,0.0435637245516625,0.0336208593407318,0.0371848310298991,0.0494400924549874,0.0521821957213343,0.0522222156469388,0.0498945654911708,0.0460752698430871,0.049747649711838,0.0523215424783263,0.0444188745575032,0.0336208593407318,0.0413891293721326,0.0526277178666757,0.0554295323335566,0.0568022605900792,0.0532068627951528,0.0543941851384634,0,0.240228257100712,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.000396914164962698,0,1,0.312629407071322,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0.98835447442659,0.300624709830218,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,TRUE,0,FALSE,4.72391762382105e-05,0,1,0.388814402325945,0.852887094843813,0.052553191583198,0.0445324107857187,0.223926599167333,0.173777548192163,0.0664020525283828,0.0764803488974142,0.0702017411845389,0.0614124892247544,0.0457000830569971,0.0434950377706116,0.052553191583198,0.0523241249828909,0.228322247945222,0.0500121398389548,0.0652543920092817,0.0814113814164602,0.0745704474307788,0.0667985487251997,0.0487339257292663,0.0513480907470816,0,0.0190468914368326,0.858369098712446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,TRUE,0.180257510729614,FALSE,2.82262020461113e-05,0,0,1,0.413104266176327,0.0976734025251347,0.136393008800542,0.223542175821123,0.238828100879564,0.251738520194958,0.225793739850185,0.213117939534795,0.16159613688951,0.145830601195271,0.139582710536972,0.0976734025251347,0.160257320754814,0.227930278420853,0.238828100879564,0.279393923331979,0.240351679109742,0.226380426446395,0.175768602772527,0.155511701780518,0.164784445645862,0,0.109074453893123,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,0.0695262187997674,0,0,0.343415792196239,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0.987181509406185,0.124894951192708,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.377682403433476,FALSE,1.9746122297193e-05,0.986013434185961,1,0.882241125119247,1,0.145394223177004,0.0789037567146989,0.159036388823192,0.0958947361058794,0.111060994797042,0.117095513847926,0.0853313775170023,0.087103436440352,0.0903822495331947,0.0913491200284949,0.151494115697877,0.0927093313637432,0.16215825157094,0.0958947361058794,0.123261895086486,0.124645188959804,0.090641612215866,0.0947426690668629,0.0963823595353473,0.107842253859554,0,0.0463331354791695,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.423811241526931,pd
