@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0.300429184549356,FALSE,2.85927760986582e-05,0,1,0.775278094449717,1,0.0764946780117346,0.303541756415779,0.208089408461068,0.274938876160654,0.253782823606199,0.333419332493369,0.347874954755872,0.359008499868823,0.351366485356781,0.31208087130006,0.0764946780117346,0.356651627881752,0.212174175332868,0.274938876160654,0.281662809119125,0.354916378397392,0.369523470335528,0.390494622087098,0.374692277468606,0.368427244148095,0,0.519778560052657,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.23684888398912e-05,0,1,0.574892674701239,1,0.0181329680424906,0.0989489463087838,0.0842765595612168,0.0769296099164999,0.0996601229500585,0.129315052032437,0.138553711923495,0.121014145407132,0.114893431003366,0.097410651248879,0.0181329680424906,0.116261772992684,0.0859308969977584,0.0769296099164999,0.110608550209957,0.137652575801182,0.147176011833817,0.131627448918946,0.122520738667265,0.114998197873491,0,0.582414095052275,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.28131252035021e-05,0,1,1,1,0.0222338164234163,0.176338324116649,0.100820278331513,0.130274959858598,0.170125576742964,0.176510919831701,0.173771740994037,0.175554148444913,0.185148409739526,0.175809847285032,0.0222338164234163,0.176080326221977,0.102799366724237,0.130274959858598,0.188815173412958,0.18789137374182,0.180091343789776,0.190837057714135,0.18407412422556,0.200809455157085,0,0.00913263477100829,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0515021459227468,FALSE,2.89960075564598e-05,0.985683353542352,1,1,1,0.0418970132093038,0.186367512726058,0.0998464559095704,0.129709433204408,0.140804879796021,0.160333064144182,0.172453469986474,0.173471098670675,0.178795278032777,0.181120842635526,0.0418970132093038,0.218975727039598,0.1018064283002,0.129709433204408,0.155334016502058,0.170670458841919,0.18318537689937,0.188685034318658,0.190664769460606,0.213822310326185,0,0.00426072085520014,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.128755364806867,FALSE,2.97535939317234e-05,0,1,1,1,0.0457741121284704,0.175834996439341,0.18121356143453,0.220284621771577,0.14564302031568,0.160027354801315,0.170742765702094,0.169484504358427,0.176049609382318,0.170865639238185,0.0457741121284704,0.206600365166145,0.184770759073482,0.220284621771577,0.161643020783642,0.170345039040971,0.181368214222839,0.184348803728171,0.187736827033854,0.201715524318696,0,0.222198061812775,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
1,FALSE,0,FALSE,2.07603105092394e-05,0,0,0.437939502434503,1,0.0266529417982371,0.218703568571253,0.124535895154539,0.161262023686175,0.211223902297951,0.239018761364701,0.251959308860229,0.22149959857895,0.231872654264321,0.233709237315626,0.0266529417982371,0.256969534193652,0.126980517889734,0.161262023686175,0.234428464578291,0.254429377319557,0.267638922896047,0.240925777721516,0.247265736858111,0.275905568570914,0,0.185949611833638,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,2.53547053011606e-05,0,1,1,1,0.0359583908326817,0.120671162181409,0.099751851726714,0.113133307421688,0.12376459600797,0.14069168064153,0.132661497723506,0.127636113297393,0.125466024692283,0.127610179301747,0.0359583908326817,0.141784665604396,0.101709967050062,0.113133307421688,0.137361084118094,0.149762706890811,0.140917120788705,0.138830183254555,0.133795203857159,0.150650267315432,0,0.192472922384358,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,4.63716176471828e-05,0,1,1,1,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.302352505597706,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.201716738197425,FALSE,2.63566743781221e-05,0,1,0.702305304760102,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.268858113755683,0.273815556359896,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.00491305191027216,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0472103004291845,FALSE,2.54280201116699e-05,0,1,0.51101945719234,0.730004678540731,0.102577955444455,0.235148536613242,0.514146704057844,0.433028555099382,0.395159471585377,0.320323309718906,0.314720057912484,0.27568256372929,0.246450302148449,0.229636414134668,0.102577955444455,0.276291833345815,0.52423933414177,0.433028555099382,0.438570763912201,0.340975996057342,0.334305319753853,0.299860751427352,0.262811135504465,0.271097394926013,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.0034634038676e-05,0,0,1,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.268858113755683,0.273815556359896,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.108416245981699,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0.377682403433476,FALSE,2.57823750291319e-05,0.951808226033066,1,0.780891197602559,0.870709070928854,0.05429114568104,0.135109413326534,0.141328888438393,0.090767027997566,0.114583139869621,0.139677361781384,0.145007905816014,0.137140027892352,0.135509884615305,0.137846301278667,0.05429114568104,0.158749138089102,0.144103155354671,0.090767027997566,0.127170974752204,0.148682990325815,0.154031854983134,0.149167619664731,0.144505834796565,0.162734526741555,0,0.216021485786823,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,0.00036295718856177,0,1,1,1,0.0444005962144002,0.223466499037303,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.235301849770446,0.230668173721617,0.225194788433637,0.223083006298989,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,7.26305389446257e-05,0,1,0.770156455196343,1,0.0334431940250367,0.154431481497763,0.120657874484276,0.137101246256883,0.17247102024139,0.226767415271684,0.222399177033128,0.212437543027011,0.167712685238961,0.150077491768487,0.0334431940250367,0.181451935716296,0.123026372199561,0.137101246256883,0.191418281830657,0.241388131770566,0.236239242214834,0.231068952717707,0.178846448399177,0.177174065397169,0,0,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,3.13420814927599e-05,0,1,1,1,0.0657347104656973,0.149461944910896,0.138140877641503,0.142394815539394,0.135759788379442,0.179327686840538,0.152622254395824,0.142302282872636,0.147454271814952,0.144535399215118,0.0657347104656973,0.175612892895788,0.140852564338123,0.142394815539394,0.150674040177388,0.190889750404894,0.162120050103505,0.154782619890017,0.157243161289893,0.170631344987085,0,0.00846267314688027,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.000304586380261219,0,0,0.438262083297719,1,0.0714904522047187,0.342181496883325,0.35347651601326,0.351593716059658,0.364858411094691,0.37693431843604,0.39379726820719,0.364902583889109,0.336838796568643,0.333765845529541,0.0714904522047187,0.402052058127013,0.36041521209226,0.351593716059658,0.404940900015901,0.401236971451466,0.41830356329817,0.396905634954181,0.359200154499464,0.394027452393825,0.963949727885499,0.0515870450578577,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.63322361079523e-05,0,1,1,1,0.0996833254168363,0.236040899220172,0.40431800520323,0.40947726752708,0.31866856283215,0.407137694668818,0.325571028518088,0.316923398606171,0.327887791870406,0.299652506132557,0.0996833254168363,0.277340330199034,0.412254712821078,0.40947726752708,0.353676743405361,0.433387695369446,0.345831554281158,0.344718531217213,0.349654928999061,0.353754930818366,0,0.150518044887429,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0,FALSE,0.206008583690987,FALSE,2.80551341549227e-05,0,1,0.695479363792088,1,0.0211381497095594,0.153605057014498,0.0976735630112661,0.11417443599707,0.127196531715225,0.148246058911781,0.151740232030937,0.156165610347392,0.15461715720254,0.150734740694097,0.0211381497095594,0.180480914000015,0.0995908818089394,0.11417443599707,0.141170044229286,0.15780414994893,0.161183138834871,0.169861802764803,0.164881561510099,0.177949980977554,0,0.38128456326142,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.137339055793991,FALSE,0.00125040853150764,0,1,1,1,0.0214483411447181,0.115521394723192,0.0803144462839702,0.105716515276713,0.132755020549163,0.116420479345181,0.120524641380756,0.120952995271714,0.126467288241086,0.111694154512862,0.0214483411447181,0.135733857409593,0.08189100797413,0.105716515276713,0.147339175603809,0.123926631942681,0.12802497890432,0.131560935733244,0.134862937221274,0.136989147193689,0.949249904642819,0.000240951110432008,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.77177458731002e-05,0,1,0.300429301724026,1,0.0114810523751623,0.0842821096682873,0.0509023061646638,0.064911668933103,0.0758236247714917,0.0998538603314737,0.106002705122588,0.102903842398348,0.103123900639685,0.0919576053241403,0.00996655371876163,0.0990287200332626,0.0505433983757763,0.064911668933103,0.0841534302726197,0.106291888394176,0.112599331818357,0.111928818017778,0.109969877044177,0.108560601509782,0,0.118947572564484,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.402161732428871,snp
0.5,FALSE,0,FALSE,1.64958323646105e-05,0,0.85025,0.941903265015642,1,0.0594147437370365,0.186365314788602,0.205906754813739,0.246829403789029,0.281406788520062,0.372956562766723,0.384068351970739,0.360533308084245,0.259679054440843,0.208983956765742,0.0586129503307067,0.218973144535033,0.209948676490403,0.246829403789029,0.3123214780002,0.397002751960513,0.407969209412822,0.393204498007823,0.276918090866107,0.246716125027532,0,0,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.404188121464635,pd
0.5,FALSE,0,FALSE,3.14276154383542e-05,0,1,0.475016330342461,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.368537661833932,0.871244635193133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,2.3888409090973e-05,0,1,0.343178576893994,1,0.0751930500653387,0.204019148431112,0.373560383372189,0.43611996758713,0.376694410468531,0.405773488815102,0.284053111843484,0.253737555454296,0.257014569321368,0.252618924952773,0.0751930500653387,0.239715821197714,0.380893323044133,0.43611996758713,0.418077174508383,0.431935533020705,0.301729946962323,0.275991100106636,0.274076721414824,0.298229410704631,0,0.238130219383048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.47315294118308e-05,0,1,0.588015089433388,1,0.0990789666538327,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.496182167426228,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.0123707826209604,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.394983683973595,pd
0.75,FALSE,0.334763948497854,FALSE,7.094429830291e-05,0.93996092922994,1,0.788006953466241,0.307575971885234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983609447634271,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.12443284120807e-05,0,1,1,1,0.0321678808970736,0.0671733645147394,0.155923460711108,0.0793086186861597,0.0744943632412756,0.0913452448060336,0.0766997504429162,0.075131817993526,0.0731900756255816,0.0672853287198699,0.0321678808970736,0.0789265045025967,0.15898421710212,0.0793086186861597,0.0826781391897383,0.0972346841076632,0.0814728326085593,0.0817211037755888,0.0780488671149223,0.0794337318035282,0,0.289846555280649,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0,FALSE,3.24784610556553e-05,0,0,1,0.36923478658238,0.00282333010057994,0.0228321742876485,0.0130583805415714,0.0156179277944361,0.0172366218184616,0.0202262955979622,0.0213437982207151,0.0207930186271203,0.0218196351737015,0.0220284397970585,0.00282333010057994,0.026827057416824,0.0133147147809258,0.0156179277944361,0.0191301966465839,0.0215303759633273,0.0226720385610824,0.022616628725543,0.0232681520221449,0.0260056867103182,0,0.128532725274596,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.175965665236051,FALSE,2.59167855150658e-05,0,0.8135,1,1,0.028944389144123,0.0613092673834873,0.0773757100006382,0.0947277129042991,0.123631935176611,0.0861216793868849,0.0881622311546301,0.0801382387577449,0.0667432706138516,0.063918518094487,0.028944389144123,0.0778573476128619,0.0789581266306545,0.10296781593806,0.0788942089671785,0.0916743319018624,0.0936486319678981,0.0871666026566654,0.0711740849347484,0.0792685368735107,0,5.87685635200019e-06,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,2.59534429203205e-05,0,0.79925,1,1,0.0389551929206964,0.145404552368058,0.116884969572742,0.154891355935082,0.205400091801295,0.253334087298572,0.250052387937439,0.166338231261922,0.162949918087899,0.164085374515279,0.0389551929206964,0.170845589469579,0.119179405676209,0.154891355935082,0.227964863925747,0.269667676784777,0.265613332874658,0.180926593044437,0.173767500505009,0.193711079073306,0,0.268460675015721,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.39691955360127e-05,0,0,0.621997019648568,1,0.0463314276406443,0.156734919951118,0.109556899535614,0.110491518598933,0.137112928859303,0.16688902750854,0.1612786466767,0.157366914620603,0.15812053880885,0.1540082643752,0.0463314276406443,0.184158400499973,0.111707486617915,0.110491518598933,0.152175833495291,0.177649114688848,0.171315136074726,0.171168465025865,0.168617518374559,0.181814541158567,0,0.303927503100042,0.811158798283262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.77129983725456e-05,0,1,1,1,0.0272756768310961,0.0685778465487986,0.0814774770716251,0.0951683440959917,0.0856975704495345,0.0849536223022918,0.0885146590974035,0.0825743812493959,0.0834983024315508,0.0685489427833008,0.0272756768310961,0.0805767249193613,0.0830768688984432,0.0951683440959917,0.0951121044541423,0.0904309649167358,0.094022991762061,0.0898164021515943,0.0890414151795723,0.0809254920806552,0,0.378363765654476,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,5.26278148106499e-05,0.910336432049579,1,1,1,0.0170962524023298,0.133087310867482,0.0784794254672959,0.103056741507358,0.127904940554681,0.147883802176014,0.14991141676033,0.145949592562565,0.139244327040569,0.129533162448613,0.0170962524023298,0.156373233889691,0.0800199659476476,0.103056741507358,0.1419562772016,0.157418536890002,0.159240515038134,0.158749809579186,0.148488191668128,0.152920446126429,0,0.264576072967048,0.96137339055794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.15253685190334e-05,0,1,0.812379676798683,1,0.0401293630593755,0.265075653007218,0.166212041010162,0.192419944506448,0.202620847384326,0.251374366713377,0.254180557407654,0.256820705830369,0.264945575809806,0.257796350360321,0.0401293630593755,0.311455215497093,0.169474760837345,0.192419944506448,0.224880298238485,0.267581604187946,0.269998401382501,0.279344652018031,0.282534235172158,0.304341623115276,0,0.544667046703378,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.20507913276839e-05,0,1,1,1,0.0614620072090842,0.305209990944498,0.276689454261505,0.334563969957146,0.341425201843455,0.35461930351283,0.374541367420418,0.323774186357997,0.304561057301001,0.305186118054628,0.0614620072090842,0.358611748846266,0.282120830730411,0.334563969957146,0.378933373381155,0.377483207021544,0.397849353571696,0.352170153602547,0.324779627381034,0.360287639414509,0,0.423451007587022,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.39250664962277e-05,0,1,0.56789464047195,1,0.0648785233005956,0.477910728572308,0.302358722543201,0.367871091896083,0.445144746233096,0.58481843869114,0.515463014116168,0.518255288007275,0.511397959587255,0.487449725757585,0.0648785233005956,0.593748789450985,0.308293983267801,0.367871091896083,0.494047303544821,0.622524317135704,0.547540658508996,0.563707831176661,0.571210711962831,0.614905588594541,0,0.06366986171757,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.931330472103004,FALSE,2.26176190421437e-05,0,1,0.614408218070687,1,0.0282762279721816,0.0336943811926888,0.118276251722209,0.0435945113939633,0.0568743516201867,0.049106109415671,0.0390452060274703,0.0321728615699015,0.0338639405653288,0.032943012277834,0.0282762279721816,0.0395897949749626,0.120597998505616,0.0435945113939633,0.0631224344364153,0.0522722014367378,0.0414750180603306,0.0349945180261461,0.0361120298698964,0.038890891251677,0,0.23766594773124,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.55257731923491e-05,0,0,0.51765930710826,1,0.0461829473802128,0.147971743316072,0.18447139912829,0.213239518522996,0.279739241869881,0.270370756515762,0.183774979521079,0.183367557683317,0.191926193762191,0.167596355872731,0.0461829473802128,0.173861954801005,0.188092547679418,0.213239518522996,0.310470738587843,0.287802776790232,0.195211432341044,0.199449442469313,0.204667393287709,0.197855970044653,0,0.171980324284934,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.36270597536356e-05,0,1,1,1,0.0311762973756776,0.113349832517166,0.0612839889928784,0.081301950267626,0.105800992833662,0.128035667268072,0.129931609928943,0.124629893736845,0.11857999596164,0.110623474811465,0.0311762973756776,0.125481314288223,0.0624869853868862,0.081301950267626,0.106678857694777,0.128296286264087,0.127850952189195,0.122223342695243,0.115823542077796,0.129079814180733,0,0.000188059403264006,0.948497854077253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.19408191119199e-05,0,1,0.453785346187534,1,0.0115724926939626,0.0591728721767493,0.0301967541755358,0.038876460402643,0.0418438794272236,0.0519264106365646,0.055275941554112,0.053674038216862,0.0565474517738602,0.0571106913198619,0.0115724926939626,0.0695261878875371,0.0307895123654136,0.038876460402643,0.0464407498365696,0.0552743401784354,0.0587158042563697,0.0583814123538587,0.0603014071438243,0.0674220580284736,0,0.359387396493868,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.90082266915447e-05,0,1,0.793553984836688,1,0.133721763575028,0.0581310498228462,0.0723061271224937,0.0870361507418291,0.0548857657581169,0.0725909485295027,0.072182957727697,0.0686992182645591,0.0579650411225809,0.0569707609034417,0.133721763575028,0.0683020807239277,0.0737254865934174,0.0870361507418291,0.0609153871976537,0.0772712138910991,0.0766749565439104,0.0747243457569951,0.0618131044847021,0.0672568630984562,0,0.361973213288748,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.197424892703863,FALSE,2.38395325506334e-05,0,0,1,1,0.0632096639774098,0.0557638711832816,0.116833913347073,0.0501000662445533,0.0567456706137686,0.0579875843130464,0.05828396167108,0.0579880816413485,0.0577985108026137,0.0579757157122776,0.0632096639774098,0.0706185873183531,0.119127347223753,0.0527158768111091,0.0738263926924504,0.0804614565639807,0.0664033332186646,0.0656442231152631,0.0652560451244986,0.0694970064676318,0,0.0191056600003526,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,7.29726747270028e-05,0,0.74775,0.670354226183254,1,0.0923770675324977,0.383395022111251,0.26602846384581,0.342575264503611,0.430367656228028,0.492598476401182,0.452631779475359,0.4428236370917,0.418505265480555,0.391839088501748,0.0923770675324977,0.40826298160482,0.271250566518453,0.342575264503611,0.477646837105485,0.52435851856868,0.454268409901715,0.408959540672813,0.410258231647084,0.436600188222102,0,0.0496006676108816,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.68013107417329e-05,0,0,0.456339766157101,1,0.0268746331177723,0.159616415955268,0.131838437078833,0.143450931570276,0.168464663134351,0.172204482441151,0.181008896424285,0.178262507668424,0.186584733749243,0.172951874537541,0.0268746331177723,0.187544063984133,0.1344264077218,0.143450931570276,0.186971795732551,0.183307280938864,0.192273213848479,0.193896664256458,0.19897133546584,0.204178430548047,0,0.0371652395700492,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
