@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.25,FALSE,0.88412017167382,FALSE,7.97176372938658e-05,0,1,0.600349061406768,1,0.0923770675324977,0.347467536463782,0.26602846384581,0.342575264503611,0.430367656228028,0.492598476401182,0.427700836301983,0.375984566494854,0.384718345188211,0.369827609967286,0.0923770675324977,0.40826298160482,0.271250566518453,0.342575264503611,0.477646837105485,0.52435851856868,0.454268409901715,0.408959540672813,0.410258231647084,0.436600188222102,0,0.00187471717628806,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.67307200651994e-05,0,0.69325,1,1,0.0488695580330688,0.180753980464732,0.202757787012948,0.267930741968972,0.185819353092722,0.203777365845728,0.202327929438211,0.195690296262543,0.185885306405381,0.178137780576386,0.0488695580330688,0.212380010381668,0.206737894878673,0.267930741968972,0.206233031207854,0.21691581032352,0.214918946045648,0.212852922181718,0.198225475984879,0.210300654772632,0,0.00523627900963217,0.896995708154506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.128755364806867,FALSE,2.97535939317234e-05,0,1,1,1,0.0457741121284704,0.175834996439341,0.18121356143453,0.220284621771577,0.14564302031568,0.160027354801315,0.170742765702094,0.169484504358427,0.176049609382318,0.170865639238185,0.0457741121284704,0.206600365166145,0.184770759073482,0.220284621771577,0.161643020783642,0.170345039040971,0.181368214222839,0.184348803728171,0.187736827033854,0.201715524318696,0,0.222198061812775,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.86416526389978e-05,0,0,0.904005112250268,1,0.102577955444455,0.238060803741769,0.516875208823717,0.433028555099382,0.395159471585377,0.320323309718906,0.314720057912484,0.27568256372929,0.246450302148449,0.240322009570392,0.102577955444455,0.276291833345815,0.52423933414177,0.433028555099382,0.438570763912201,0.340975996057342,0.334305319753853,0.299860751427352,0.262811135504465,0.271097394926013,0,0.0231724445959367,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.789699570815451,FALSE,2.03815173216076e-05,0,1,0.464456635693084,1,0.0348772781245502,0.129917885056663,0.152661118056259,0.163709974751133,0.155103064199883,0.193893941830404,0.194898367401368,0.198588023647349,0.160524820303377,0.130932466612815,0.0348772781245502,0.148545662554459,0.155657835103321,0.163709974751133,0.172142322891453,0.206395157452396,0.207027036871404,0.216004788949371,0.171181410340365,0.154572395426603,0,0.031646871455521,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.74563965357628e-05,0,0.8395,1,0.857054260192146,0.0135212593595855,0.0669997274557555,0.0467006791228841,0.0606142658594756,0.0666633943661598,0.0829338201121406,0.0835673327872288,0.084209654225573,0.0787355352804891,0.0755285023417143,0.0135212593595855,0.0787224866419951,0.0476174071215963,0.0606142658594756,0.0739868784489714,0.088280936983302,0.0887677896785969,0.0915950934724818,0.0839624672854044,0.0891652149536453,0,0.316503975693322,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,4.63716176471828e-05,0,1,1,1,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.302352505597706,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.789699570815451,FALSE,0.000844317796096189,0,1,0.74684429297684,1,0.0168889680783611,0.120985467237544,0.0626452380684229,0.0770704919981975,0.101859639533989,0.130120852381264,0.132097613015069,0.13618726933084,0.127732918672837,0.116784653449603,0.0168889680783611,0.142153963757131,0.0638749555972023,0.0770704919981975,0.113049700524744,0.138510329727381,0.140318145118045,0.14813130131975,0.136212587710633,0.137870186820448,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0515021459227468,FALSE,4.08241303186397e-05,0.912826953057336,1,0.774381340687242,1,0.0428831573548227,0.206806133124676,0.188962094506575,0.165980074677495,0.187313114053823,0.242766793250362,0.235374240374907,0.212413872006849,0.206328984810353,0.20711397756449,0.0428831573548227,0.242990436985597,0.192671394799054,0.165980074677495,0.207890893243108,0.25841906169997,0.250021753339391,0.231043205678081,0.220026327063822,0.244508520053663,0,0.360680304891308,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0343347639484979,FALSE,2.41083535225011e-05,0,1,1,1,0.0265251899702025,0.101221613637762,0.0585224478456901,0.0675254811722588,0.0887129511463222,0.104328172794696,0.107170479873507,0.110705416126672,0.0971600335558595,0.0982099507487337,0.0265251899702025,0.118932082712456,0.0596712355614351,0.0675254811722588,0.0984587477988421,0.111054679931756,0.113839778055231,0.120414613161458,0.103610093077048,0.115941811337378,0,0.164651884413989,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0,FALSE,0.206008583690987,FALSE,2.80551341549227e-05,0,1,0.695479363792088,1,0.0211381497095594,0.153605057014498,0.0976735630112661,0.11417443599707,0.127196531715225,0.148246058911781,0.151740232030937,0.156165610347392,0.15461715720254,0.150734740694097,0.0211381497095594,0.180480914000015,0.0995908818089394,0.11417443599707,0.141170044229286,0.15780414994893,0.161183138834871,0.169861802764803,0.164881561510099,0.177949980977554,0,0.38128456326142,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.79573810742435e-05,0,1,1,1,0.0406266984267414,0.151270847436765,0.16493938950269,0.20294813241317,0.213483116255993,0.271752633429758,0.291231211780618,0.205973381937828,0.202042910700198,0.159160247888853,0.0406266984267414,0.177738294152435,0.168177127353348,0.20294813241317,0.236935870480633,0.289273749532091,0.309354745364515,0.224037865312945,0.215455717923048,0.18789671812739,0,0.436309569285198,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,0.00036530326249807,0,1,0.460359784777832,1,0.0405890638260776,0.130236585987709,0.201329714347926,0.140402483121627,0.177792046187195,0.215975698757901,0.193715352523194,0.146505861536368,0.151161653063221,0.143032207317513,0.0405890638260776,0.153023725469435,0.205281789340879,0.140402483121627,0.197323863201352,0.229900624693155,0.20577040210289,0.159354865010417,0.161196660502967,0.16885675096614,0,0.00461920909267215,0.755364806866953,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.14276154383542e-05,0,1,0.475016330342461,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.368537661833932,0.871244635193133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.91915137178181e-05,0,0.76125,0.564601462314956,1,0.0263670070392874,0.0459632680692438,0.093693429889666,0.0890704480349947,0.0619287292949607,0.0808875113315674,0.0784599851408759,0.0796786264496034,0.0792913302233796,0.0542951217288615,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.354256900898571,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,pd
0,FALSE,0.206008583690987,FALSE,2.3888409090973e-05,0,1,0.343178576893994,1,0.0751930500653387,0.204019148431112,0.373560383372189,0.43611996758713,0.376694410468531,0.405773488815102,0.284053111843484,0.253737555454296,0.257014569321368,0.252618924952773,0.0751930500653387,0.239715821197714,0.380893323044133,0.43611996758713,0.418077174508383,0.431935533020705,0.301729946962323,0.275991100106636,0.274076721414824,0.298229410704631,0,0.238130219383048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.47315294118308e-05,0,1,0.588015089433388,1,0.0990789666538327,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.496182167426228,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.0123707826209604,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.394983683973595,pd
0.5,FALSE,0,TRUE,2.53669244362455e-05,0,1,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.235301849770446,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.148490529445989,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.175965665236051,FALSE,2.59167855150658e-05,0,0.8135,1,1,0.028944389144123,0.0613092673834873,0.0773757100006382,0.0947277129042991,0.123631935176611,0.0861216793868849,0.0881622311546301,0.0801382387577449,0.0667432706138516,0.063918518094487,0.028944389144123,0.0778573476128619,0.0789581266306545,0.10296781593806,0.0788942089671785,0.0916743319018624,0.0936486319678981,0.0871666026566654,0.0711740849347484,0.0792685368735107,0,5.87685635200019e-06,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.300429184549356,FALSE,2.54524583818397e-05,0,1,0.511448213295115,1,0.0619955070755254,0.215600080884098,0.252361162730457,0.201216581721099,0.174784625140289,0.229174213681995,0.241498866515535,0.228101840619076,0.221793406648307,0.208971235818794,0.0619955070755254,0.253323037748469,0.25731497813545,0.201216581721099,0.193986053934993,0.243950107313293,0.256527519492004,0.248107056190768,0.236517368980681,0.246701107306622,0,0.315828137212842,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.257510729613734,FALSE,0.000667286966986206,0,1,0.438453919807925,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0.965933348437528,0.0110661205108164,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0515021459227468,FALSE,3.09266308998734e-05,0.982647189021691,1,1,0.641699942334265,0.044455136983331,0.108044011499609,0.165117335465682,0.21476624065657,0.131921910528229,0.138450990197863,0.137273541234069,0.130001242728558,0.132127237490971,0.111270122947952,0.0444561660544429,0.126948176880903,0.168358566371465,0.21476624065657,0.146414542070826,0.147377549043397,0.145816175176101,0.141402741630603,0.140898627485366,0.131360004805671,0,0.271451994898889,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0.406470735021629,pd
0.5,FALSE,0,FALSE,0.000356969812370171,0,1,1,1,0.0219228899374633,0.135430312195036,0.0916947288201131,0.112503834290699,0.124963849923455,0.158028757883502,0.144927895147925,0.145395296173777,0.149211166690605,0.147187716653628,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0.000722853331296023,0.755364806866953,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,0.000117877996163998,0,1,0.626708756297612,1,0.0374079109988738,0.214492320406531,0.177634369849797,0.182304411207819,0.236743866426462,0.274587071498877,0.228841940830206,0.234777068304701,0.235744484203558,0.214263149748867,0.0374079109988738,0.252855604422281,0.185201772437193,0.236387143960505,0.261833247937243,0.292290936588284,0.243082943965421,0.255367721365537,0.251394601842007,0.252948479205462,0,0,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.583690987124464,FALSE,2.12612950477202e-05,0,1,0.463146317382812,1,0.22872472656478,0.0319558126653948,0.0408517379764466,0.041835983281993,0.0478056571884925,0.05677534957775,0.0463071266645077,0.0446238181750038,0.035441815347018,0.0337062690946714,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.0409323044916813,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.424649300523776,pd
0.25,FALSE,0,FALSE,3.91867662172636e-05,0,1,0.338082772985489,1,0.0405471659308073,0.17578224594041,0.206588505591783,0.237320362856289,0.268846461007002,0.352254915647194,0.356474196559541,0.352879678231933,0.249764255515796,0.185730065746094,0.0405471659308073,0.206538385056596,0.210643809943777,0.237320362856289,0.298381302378723,0.374966376422301,0.3786578493131,0.383828284410382,0.266345088759498,0.219263731202819,0,0.291110079396329,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.39691955360127e-05,0,0,0.621997019648568,1,0.0463314276406443,0.156734919951118,0.109556899535614,0.110491518598933,0.137112928859303,0.16688902750854,0.1612786466767,0.157366914620603,0.15812053880885,0.1540082643752,0.0463314276406443,0.184158400499973,0.111707486617915,0.110491518598933,0.152175833495291,0.177649114688848,0.171315136074726,0.171168465025865,0.168617518374559,0.181814541158567,0,0.303927503100042,0.811158798283262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0214592274678111,FALSE,3.19408191119199e-05,0,1,1,1,0.0161299546282547,0.126889127242995,0.0704696046521232,0.085855139248449,0.106878198784296,0.128583470136792,0.126007277160764,0.122073423559372,0.126107166424157,0.12435785719889,0.0161299546282547,0.149090571017584,0.0718529134359804,0.085855139248449,0.118619586918497,0.13687382552608,0.133824520364161,0.132779628942247,0.134478908381374,0.14681073666927,0,0.485181506708432,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.77129983725456e-05,0,1,1,1,0.0272756768310961,0.0685778465487986,0.0814774770716251,0.0951683440959917,0.0856975704495345,0.0849536223022918,0.0885146590974035,0.0825743812493959,0.0834983024315508,0.0685489427833008,0.0272756768310961,0.0805767249193613,0.0830768688984432,0.0951683440959917,0.0951121044541423,0.0904309649167358,0.094022991762061,0.0898164021515943,0.0890414151795723,0.0809254920806552,0,0.378363765654476,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.35048684027866e-05,0,1,0.522922083498064,1,0.054515924213911,0.0852118372119603,0.17276000195215,0.0977132140398486,0.117801491638388,0.10894208663414,0.0863105556931401,0.0883994247942101,0.0871390715518336,0.084963204660955,0.054515924213911,0.100121119464079,0.17615125736474,0.0977132140398486,0.130742887094589,0.115966073574972,0.0916817253737021,0.0961523194864324,0.0929238801563641,0.100303357962396,0,0.456625861694063,0.600858369098712,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,5.26278148106499e-05,0.910336432049579,1,1,1,0.0170962524023298,0.133087310867482,0.0784794254672959,0.103056741507358,0.127904940554681,0.147883802176014,0.14991141676033,0.145949592562565,0.139244327040569,0.129533162448613,0.0170962524023298,0.156373233889691,0.0800199659476476,0.103056741507358,0.1419562772016,0.157418536890002,0.159240515038134,0.158749809579186,0.148488191668128,0.152920446126429,0,0.264576072967048,0.96137339055794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.15253685190334e-05,0,1,0.812379676798683,1,0.0401293630593755,0.265075653007218,0.166212041010162,0.192419944506448,0.202620847384326,0.251374366713377,0.254180557407654,0.256820705830369,0.264945575809806,0.257796350360321,0.0401293630593755,0.311455215497093,0.169474760837345,0.192419944506448,0.224880298238485,0.267581604187946,0.269998401382501,0.279344652018031,0.282534235172158,0.304341623115276,0,0.544667046703378,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.39250664962277e-05,0,1,0.56789464047195,1,0.0648785233005956,0.477910728572308,0.302358722543201,0.367871091896083,0.445144746233096,0.58481843869114,0.515463014116168,0.518255288007275,0.511397959587255,0.487449725757585,0.0648785233005956,0.593748789450985,0.308293983267801,0.367871091896083,0.494047303544821,0.622524317135704,0.547540658508996,0.563707831176661,0.571210711962831,0.614905588594541,0,0.06366986171757,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.931330472103004,FALSE,2.26176190421437e-05,0,1,0.614408218070687,1,0.0282762279721816,0.0336943811926888,0.118276251722209,0.0435945113939633,0.0568743516201867,0.049106109415671,0.0390452060274703,0.0321728615699015,0.0338639405653288,0.032943012277834,0.0282762279721816,0.0395897949749626,0.120597998505616,0.0435945113939633,0.0631224344364153,0.0522722014367378,0.0414750180603306,0.0349945180261461,0.0361120298698964,0.038890891251677,0,0.23766594773124,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.76152452918664e-05,0,1,0.515347059658136,1,0.0170887548842288,0.163834257932356,0.0769567486194171,0.0975893177410507,0.129344310574926,0.156523183547536,0.165816394566895,0.165200049709142,0.172910512850937,0.164963119854642,0.0170887548842288,0.192499890243556,0.0784673991597153,0.0975893177410507,0.143553773034859,0.166614938085591,0.176135271370379,0.179688589555713,0.184389338649062,0.194747301816143,0,0.342197591664267,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.36270597536356e-05,0,1,1,1,0.0311762973756776,0.113349832517166,0.0612839889928784,0.081301950267626,0.105800992833662,0.128035667268072,0.129931609928943,0.124629893736845,0.11857999596164,0.110623474811465,0.0311762973756776,0.125481314288223,0.0624869853868862,0.081301950267626,0.106678857694777,0.128296286264087,0.127850952189195,0.122223342695243,0.115823542077796,0.129079814180733,0,0.000188059403264006,0.948497854077253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.25,FALSE,0.180257510729614,FALSE,1.19869715182836e-05,0,0.8415,0.648697876359517,1,0.023988970709843,0.167968578286136,0.109743104593934,0.107006435613392,0.133996725930682,0.17019351578114,0.181772807802945,0.166634119013944,0.159688005445541,0.16215603089494,0.0214874458469704,0.197357581329525,0.0819890003552224,0.100922527844194,0.141804625523419,0.179485009057204,0.170940776280563,0.172644628631137,0.170289042747071,0.191433391401854,0,0.00138693809907204,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.399355384246915,pd
0.5,FALSE,0,FALSE,3.19408191119199e-05,0,1,0.453785346187534,1,0.0115724926939626,0.0591728721767493,0.0301967541755358,0.038876460402643,0.0418438794272236,0.0519264106365646,0.055275941554112,0.053674038216862,0.0565474517738602,0.0571106913198619,0.0115724926939626,0.0695261878875371,0.0307895123654136,0.038876460402643,0.0464407498365696,0.0552743401784354,0.0587158042563697,0.0583814123538587,0.0603014071438243,0.0674220580284736,0,0.359387396493868,0.991416309012875,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.742489270386266,FALSE,2.15423351546728e-05,0,1,0.575600218834665,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.235301849770446,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.19817934990215,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0,FALSE,7.29726747270028e-05,0,0.74775,0.670354226183254,1,0.0923770675324977,0.383395022111251,0.26602846384581,0.342575264503611,0.430367656228028,0.492598476401182,0.452631779475359,0.4428236370917,0.418505265480555,0.391839088501748,0.0923770675324977,0.40826298160482,0.271250566518453,0.342575264503611,0.477646837105485,0.52435851856868,0.454268409901715,0.408959540672813,0.410258231647084,0.436600188222102,0,0.0496006676108816,0.0686695278969958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.68013107417329e-05,0,0,0.456339766157101,1,0.0268746331177723,0.159616415955268,0.131838437078833,0.143450931570276,0.168464663134351,0.172204482441151,0.181008896424285,0.178262507668424,0.186584733749243,0.172951874537541,0.0268746331177723,0.187544063984133,0.1344264077218,0.143450931570276,0.186971795732551,0.183307280938864,0.192273213848479,0.193896664256458,0.19897133546584,0.204178430548047,0,0.0371652395700492,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.92770476634124e-05,0,1,0.392017434726993,0.798224330587864,0.0668040623611213,0.198482543980729,0.185280790470506,0.195139668097802,0.173461996651641,0.202017328241712,0.210845255557884,0.215285955786479,0.223275526496015,0.203475786737565,0.0668040623611213,0.233210492199545,0.18891782726393,0.195139668097802,0.192518124584062,0.215042295168927,0.223966311665658,0.23416717981947,0.238097880737957,0.24021345187321,0,0.105947966313859,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.841201716738197,FALSE,0.000579895712859025,0.938493369517101,1,1,1,0.0950398625396211,0.228442629436537,0.466732739429296,0.336260549919717,0.372495695156022,0.481804992781372,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.00219206741929607,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
