@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0.180257510729614,FALSE,2.97413747966385e-05,0.980306792155051,1,1,1,0.049982718955828,0.163636443561362,0.170567587555796,0.199921665565921,0.247596849039934,0.29345269545518,0.221520964700055,0.180422488258188,0.180758254179391,0.159571558506815,0.049982718955828,0.192267464832744,0.17391580617107,0.199921665565921,0.274797257902083,0.312372912281494,0.235306378079109,0.196246081622407,0.192758059611043,0.188382291103502,0,0.093389124289635,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.24098937457005e-05,0,1,1,1,0.0176493046198971,0.0954652154418294,0.0710529971130708,0.0844653025417725,0.11166990801298,0.109928131797836,0.111611071952451,0.110038682392114,0.105415774168233,0.0927229822988023,0.0176493046198971,0.112168503257829,0.0647178431876922,0.0841066027734786,0.0915917242354105,0.110206331202116,0.112882631122047,0.114752410030188,0.112413898736257,0.109464167717907,0,0,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.334763948497854,FALSE,3.39569764009278e-05,0.933481532805974,1,0.526172338359858,1,0.0827086504158697,0.138610727693133,0.136972591065911,0.134361539391529,0.153097232429736,0.154339040496769,0.150858209666051,0.152271727530777,0.15081402102029,0.151489516879637,0.0827086504158697,0.162863067860472,0.139661344455469,0.134361539391529,0.16991613514962,0.164289973496156,0.160246227566236,0.165626414746188,0.16082595058237,0.178841032418254,0,0.315593062958762,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.64299891886315e-05,0,1,0.805813525271521,1,0.145411864396065,0.0934277274205885,0.136535609840337,0.117909309907607,0.122199198197935,0.152665591088131,0.130518354828263,0.117625244353969,0.0981342359276676,0.0947646942838425,0.140790600052835,0.109774521526467,0.139215785347689,0.117909309907607,0.135623715377775,0.162508629267843,0.138640608526904,0.127941331079037,0.104648968782673,0.11187451192407,0,0.00124589354662404,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.393328465206758,pd
0.5,FALSE,0,FALSE,2.63444552430372e-05,0,1,1,1,0.0624053713983797,0.368912812217016,0.312427310575772,0.353970726501918,0.321896200859112,0.422195205134503,0.439971043758215,0.421085750243121,0.382270349484693,0.382194490557877,0.0624053713983797,0.433460478641396,0.318560216318181,0.353970726501918,0.357258962172477,0.449416031345639,0.467350767032865,0.458016233508485,0.407647723463718,0.451199915900763,0,0.373139240357548,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0,FALSE,2.53180478959059e-05,0,0.69425,0.799204932558117,0.333492911466777,0.0994870668547809,0.157691022744257,0.0974363017272772,0.126781883563457,0.162485639465005,0.189195206901609,0.167576629264854,0.165316432224938,0.154679606072528,0.153242887400538,0.116418961899524,0.168428365197135,0.117306832518772,0.148130015177297,0.167458789024541,0.171720078777926,0.183841012430769,0.18850480504127,0.169196891364235,0.183366372319337,0,0.238418185344296,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.454609178188062,snp
0.5,FALSE,0.180257510729614,FALSE,2.77618749128852e-05,0.977283137979483,1,1,1,0.0345907553249652,0.124664814538038,0.119949844766549,0.0908719401860643,0.101062347937522,0.120426508710949,0.120364620044577,0.123308261777812,0.127139654407953,0.121781865442063,0.0345907553249652,0.146477076398233,0.122304443954483,0.0908719401860643,0.112164820344293,0.128190948062624,0.127854999322105,0.134122766176114,0.135579939043746,0.143769648184858,0,0.0746713368085144,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.58068132993017e-05,0,0.81075,0.533333333333333,1,0.0549275526586714,0.379957447930862,0.249677707575467,0.28522426728828,0.296364297255778,0.33898041516389,0.357360028956242,0.368914821806533,0.381481412093848,0.376864413786962,0.0549275526586714,0.446437564078395,0.254578847119636,0.28522426728828,0.32892218354859,0.360836009111754,0.379598807714645,0.40126975817093,0.406806411727752,0.44490749083919,0,0.255508083615912,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.497854077253219,FALSE,2.39861621716521e-05,0,1,0.542242124843662,1,0.054515924213911,0.0800225068795442,0.17276000195215,0.0887247373948006,0.0817854025327606,0.0800622728164313,0.0853713828510468,0.0825743812493959,0.0834192005295664,0.0821963986999192,0.054515924213911,0.100121119464079,0.17615125736474,0.0977132140398486,0.130742887094589,0.115966073574972,0.0916817253737021,0.0961523194864324,0.0929238801563641,0.100303357962396,0,0.339923248256043,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.390557939914163,FALSE,2.34363010928318e-05,0,1,0.60909325779702,1,0.0427896588937985,0.239364180652875,0.187299763864956,0.240414772835137,0.278319770974341,0.328490873780918,0.30605033052026,0.279682966136633,0.289361002345996,0.292725950519757,0.0427896588937985,0.281245077100674,0.190976432832347,0.240414772835137,0.308895327950435,0.349670159756669,0.325096068817448,0.304212001124287,0.30857050258942,0.345577781782503,0,0.00243889538608008,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0,FALSE,2.1395705533654e-05,0,0.8695,1,0.939309534430796,0.0526017049356162,0.13008492830328,0.131731819666408,0.169374233766338,0.209700955953951,0.120271003380474,0.126754043396262,0.128746678659984,0.134775069578449,0.135832151345346,0.0527997276195777,0.152845532654479,0.134317697424025,0.169374233766338,0.232738210922454,0.128025416603182,0.134642041211954,0.14003814853038,0.143722238377578,0.160356720930698,0,0.0847736528776027,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.407030834301316,snp
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,1,1,1,0.0630395732236285,0.21042174023896,0.242939787440919,0.317527229708734,0.344278736325985,0.370295301088361,0.310795725144305,0.225908326084083,0.213485625310943,0.206378282799372,0.0630395732236285,0.247238656994326,0.247708662526489,0.317527229708734,0.382100390466263,0.394169906756881,0.330136772856689,0.245721163852015,0.227658067824377,0.243639995194329,0,0.254979166544232,0.665236051502146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.2825344338587e-05,0,1,0.553608229354178,1,0.0325209992986145,0.124831857784655,0.1184932406813,0.124317945879299,0.158060074130873,0.169598001049661,0.163113176995028,0.166180424460843,0.152695813635919,0.142623016857375,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0,0.0263753313077768,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0343347639484979,FALSE,2.20921962334932e-05,0,1,0.36199840894307,1,0.0692548687191931,0.0458160062597259,0.193886767803043,0.0568104496536399,0.0588589576573159,0.0491679581266556,0.0479968757739127,0.0487839999684386,0.051172685696919,0.0520943979069802,0.0699713962333939,0.063454719656217,0.0731543747473634,0.0568104496536399,0.0653250646360065,0.0683569685922866,0.0563037130420882,0.0540580552831853,0.0548983655466195,0.0615301055245189,0,0.00284439847436809,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.408505065763597,snp
0.5,FALSE,0,FALSE,2.52813904906512e-05,0,1,0.836399890879214,0.939875311449368,0.0398923826833206,0.0952212443842698,0.173675259879943,0.108071544117574,0.124297892550033,0.139444103785671,0.132912959823215,0.114023304119349,0.109691440133391,0.0991682620854296,0.0398923826833206,0.111881845251161,0.177084481681549,0.108071544117574,0.137952967366915,0.148434693136652,0.141184231560757,0.124023489882486,0.116973408777612,0.117073146312649,0,0.200430185884966,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,2.42305448733501e-05,0,1,1,1,0.0181983875631758,0.0449829879640945,0.0697292893799297,0.0732267092443625,0.0388258455138087,0.0459023461866735,0.0486198159754634,0.0479002818823984,0.047690120380605,0.0438257823912412,0.01365283345175,0.0567608678248339,0.0561067626992001,0.0386426560968469,0.0558107622631731,0.0594615336865925,0.0592237194365582,0.0547596621130166,0.0539038862386706,0.0573426643439258,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.393543727243354,snp
0.5,FALSE,0,FALSE,3.11343561963167e-05,0,1,1,1,0.0427192410277127,0.15866470903704,0.088788278091248,0.0923726840634389,0.118860125072632,0.1543284378606,0.150439106166536,0.149823749529045,0.154887768972487,0.155085304550071,0.0427192410277127,0.186425839507671,0.0905311799507588,0.0923726840634389,0.13191781951389,0.164278687260285,0.159801042946151,0.162963741731446,0.165170138094995,0.183086041529004,0,0.370964803507308,0.781115879828326,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,2.46215571960668e-05,0,1,1,1,0.0179786073757055,0.167153143490149,0.0895556231299719,0.105850403212511,0.13915590566223,0.177304350438331,0.162553102318404,0.159556483985569,0.165797586559338,0.168393535214761,0.0179786073757055,0.194067470514254,0.0913135878685432,0.105850403212511,0.154443246936047,0.188735960392836,0.16368021984026,0.170891684349877,0.176309194271977,0.190349612542801,0,0.0232135825904007,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,3.21852018136178e-05,0,0,1,0.802250051681555,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.0849205742864027,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.55013349221793e-05,0,0.804,0.663337410638219,1,0.066257478590543,0.321386810616917,0.17828158259283,0.21836622746761,0.288821202384711,0.375209622952587,0.404048158802126,0.413848335828653,0.381966431650753,0.358870634330019,0.066257478590543,0.377618982441552,0.181781225884687,0.21836622746761,0.320550421974475,0.39940107708311,0.429192374392171,0.450144076142579,0.407323629760681,0.423664924611041,0,0.135784766012964,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.29475356894359e-05,0,0.67625,1,1,0.0760170420056537,0.211995463457092,0.214443656076254,0.279697892863673,0.204966290882752,0.268858113755683,0.273815556359896,0.265539531589963,0.253417514410077,0.22852333127678,0.0760170420056537,0.249087730262563,0.218653155967124,0.279697892863673,0.227483406656184,0.286192607139297,0.290855300833507,0.288828144947251,0.270240872655593,0.269783344346329,0,0.134550626179044,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
1,FALSE,0,FALSE,2.77007792374607e-05,0,1,1,1,0.0207016765479545,0.0794444493287499,0.083341029308526,0.0969628421011613,0.0724447533967806,0.0849165130757011,0.0867144190653992,0.0865787288267656,0.0861232366000337,0.0876876074654997,0.0207016765479545,0.0933446274866291,0.0849770024130624,0.0969628421011613,0.0804033640170321,0.0903914630911871,0.0921107214621482,0.0941719430218013,0.0918406080530626,0.103519653190765,0,0.393373256777485,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,0.000441831705534778,0,0.925,1,1,0.0654208437765675,0.30349779766667,0.23564700626565,0.266382038233998,0.283363535782606,0.315188099601164,0.324490884498886,0.313001899599368,0.325856121966806,0.322707102316696,0.0654208437765675,0.356599977790461,0.240272725045628,0.266382038233998,0.314493188925599,0.381585753760668,0.360931407167877,0.36546849956981,0.347488384792458,0.380972047015478,0,0.0126646254385604,0.716738197424893,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.180257510729614,FALSE,4.54185251105609e-05,0.939736705352503,1,0.723226329240854,1,0.0448719107836509,0.00816533764715191,0.00747823540674167,0.00904642813964712,0.0112536183241753,0.0144778996884592,0.0145086011468196,0.0141473797166973,0.0141904648902045,0.0123965628001348,0.0448719107836509,0.00959400445740288,0.00762503215375005,0.00904642813964712,0.0124899144272278,0.0154113550819099,0.0154114821207786,0.0153881473503078,0.0151325121479643,0.0146347690274524,0,0.104561028214787,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,0.00248829244955327,0,1,0.328755560305482,1,0.0219464115628782,0.109332002848527,0.0872505847064079,0.095386161782588,0.108562991342554,0.121953288319252,0.126472101042044,0.117895488500816,0.112249762173887,0.111965534714404,0.0219464115628782,0.128461524555745,0.0889633018532809,0.095386161782588,0.120489466833925,0.129816166028054,0.134342553376624,0.12823527644811,0.11970156741482,0.132180973548788,0,0.00722853331296023,0.755364806866953,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0.424892703862661,FALSE,3.15864641944579e-05,0,1,0.63689478680385,0.662927460858023,0.00290756692159698,0.021100199572721,0.0108306772833583,0.0142640609809589,0.0180670786227683,0.021157560474786,0.0218257672451565,0.0210612901889539,0.0214282889217786,0.0217655402268145,0.00290756692159698,0.0247920438199375,0.0110432820098237,0.0142640609809589,0.0200518854867872,0.0225216836806672,0.0231840008741807,0.0229084285079805,0.0228508258839878,0.0256953204781642,0,0.293754664754729,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.300429184549356,FALSE,2.38273134155485e-05,0,1,0.626518399174165,1,0.049747649711838,0.0445302128482632,0.0435637245516625,0.0336208593407318,0.0371848310298991,0.0494400924549874,0.0521821957213343,0.0522222156469388,0.0498945654911708,0.0460752698430871,0.049747649711838,0.0523215424783263,0.0444188745575032,0.0336208593407318,0.0413891293721326,0.0526277178666757,0.0554295323335566,0.0568022605900792,0.0532068627951528,0.0543941851384634,0,0.240228257100712,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.334763948497854,FALSE,2.77007792374607e-05,0.982072675481648,1,1,1,0.0463079060152294,0.139911906666784,0.136988358429721,0.130321920552498,0.166059522261814,0.189488546502279,0.166784142647591,0.171052709444145,0.147995495354845,0.150622372329396,0.0463079060152294,0.164391910562702,0.139677421330492,0.130321920552498,0.184302431727298,0.201705726447977,0.177163243129486,0.186054545103449,0.157820314459685,0.177817324442843,0,0.243525173514184,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0,FALSE,4.72391762382105e-05,0,1,0.388814402325945,0.852887094843813,0.052553191583198,0.0445324107857187,0.223926599167333,0.173777548192163,0.0664020525283828,0.0764803488974142,0.0702017411845389,0.0614124892247544,0.0457000830569971,0.0434950377706116,0.052553191583198,0.0523241249828909,0.228322247945222,0.0500121398389548,0.0652543920092817,0.0814113814164602,0.0745704474307788,0.0667985487251997,0.0487339257292663,0.0513480907470816,0,0.0190468914368326,0.858369098712446,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
1,FALSE,0,FALSE,2.14568012090785e-05,0,1,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.235301849770446,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.266938569220553,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.486793802049452,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0,0.318560875416522,0.622317596566524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.06333716578359e-05,0,1,0.726682058031456,1,0.0670007619536533,0.275537835295359,0.233529674554103,0.21538871964166,0.242245311102916,0.310701417395745,0.317657592440897,0.2735186379695,0.281432077486558,0.269414815238846,0.0670007619536533,0.257690052967169,0.238113830399686,0.21538871964166,0.268857812564415,0.33073373700437,0.337425659227362,0.297507042888131,0.30011520865197,0.318057808213692,0,0,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.841201716738197,FALSE,0.000200919238200956,0.978494716785034,1,0.405965413294594,1,0.0995568966802313,0.277208267761533,0.430546639486735,0.311323422295539,0.31329049272886,0.359436434545509,0.344647857809613,0.339152459123107,0.29177777361452,0.274267856499238,0.0995568966802313,0.325710640693557,0.438998211639045,0.311323422295539,0.347707851139891,0.382610920185621,0.366095548760869,0.368897147013451,0.311147713474529,0.323787068741114,0,0.0819938998231066,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,3.4641247965682e-05,0,1,0.629213580490049,1,0.0950398625396211,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.496182167426228,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.366480762110732,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.184549356223176,FALSE,2.83972699372998e-05,0,1,0.639856553355996,1,0.0621314914724552,0.251338543910395,0.18880892582957,0.227675435660352,0.271412121485483,0.360033716383017,0.370258891661745,0.281817303121221,0.256487917184472,0.248149632258625,0.0621314914724552,0.295314561968488,0.192515219441688,0.227675435660352,0.301228820297178,0.383246711473023,0.393300376181004,0.306533525863974,0.273515106984219,0.292953184758014,0,0.405508965144365,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.120171673819743,FALSE,2.50981034643777e-05,0,1,0.918787215220513,1,0.0403504663382754,0.142454920302788,0.160311292811208,0.181203332810438,0.165138856092183,0.189606942606163,0.200173356447526,0.183716705230704,0.186449427864269,0.15478212198116,0.0399295762535078,0.167379868343917,0.163458181751369,0.181203332810438,0.183280623332568,0.20183175608187,0.212630292385117,0.199829211303809,0.198827047173392,0.182728119180633,0,0.00676426166115222,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.405271119400209,pd
0.25,FALSE,0.931330472103004,FALSE,2.58190324343866e-05,0,0.8575,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.210186120054102,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.199871884531526,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.497445255316455,1,0.0178577650251365,0.101746920689625,0.0735540013439801,0.0808463316204337,0.105712110076651,0.097346336877559,0.102684167412798,0.104503608844282,0.104916183208332,0.101846021417834,0.0178577650251365,0.112395763659512,0.0749978564166636,0.0550419299046698,0.0793624151192306,0.0996537006626902,0.101989772895137,0.103067545212874,0.102759902061547,0.113443863759236,0,0,0.948497854077253,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,3.20752295978537e-05,0,1,0.722269689053659,0.998280908289721,0.0166743332464503,0.0949530960146998,0.0638533184669617,0.0730968179633647,0.0894054406860157,0.101873662521625,0.104457737222106,0.100574219497425,0.0948473437373151,0.0944212287162656,0.0166743332464503,0.111566779694283,0.0651067504501525,0.0730968179633647,0.0992273126144749,0.108441916327609,0.110958219423405,0.10939488020117,0.10114387318613,0.111469033459482,0,0.365499327099948,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.8727186584592e-05,0,0,1,1,0.0667408479928188,0.328613628970574,0.308906683485188,0.281011793129151,0.320382540773307,0.397180052200312,0.347602537481188,0.357422541517983,0.377128725855706,0.383248208996678,0.0667408479928188,0.38611025744988,0.314970479795196,0.321446948903768,0.355579014941371,0.422788038847224,0.369234100332472,0.3887695704321,0.402164768350696,0.452443883782864,0,0.0208687169059527,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.257510729613734,FALSE,0.000729384611487651,0,1,1,1,0.0366224357201756,0.0695273555295711,0.15897482102165,0.149488877809274,0.196160264897148,0.140325889693707,0.144398300725811,0.107219858407848,0.0928968573646993,0.070637298240481,0.0333261739385977,0.0860413045780058,0.114539313318389,0.147742339661703,0.164835067757381,0.14937333175326,0.153384313717555,0.116623361576405,0.112731332979642,0.111699305180113,0.994542414587211,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.39709575983946,pd
0,FALSE,0.206008583690987,FALSE,2.28986591490963e-05,0,1,1,1,0.0219228899374633,0.135430312195036,0.0916947288201131,0.120599058587962,0.124963849923455,0.159907191591403,0.144927895147925,0.145395296173777,0.149211166690605,0.136078089652994,0.0219228899374633,0.15912618375553,0.0934946839133257,0.120599058587962,0.138692085254745,0.170217128367766,0.153946865192026,0.158146899734591,0.159116689271832,0.160647063534971,0,0.093107035184739,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,4.04086797257532e-05,0,1,1,1,0.0156606982012278,0.102199695805456,0.0727791480367755,0.0963733355181713,0.0992050962984975,0.123619669303778,0.128689539557655,0.12650187691464,0.11040752050925,0.110807928542201,0.0156606982012278,0.120081297243693,0.0742077928441064,0.0963733355181713,0.110103535398152,0.131589986099119,0.136697984730168,0.137596470939102,0.117737026817644,0.130814360945916,0.963036784450709,0.491722447828208,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
