@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.75,FALSE,0,FALSE,3.18919425715803e-05,0,1,1,1,0.0083222450921026,0.0297688648971805,0.0213317415804154,0.024910150204279,0.0302798347576685,0.0308253975546787,0.0329624902367935,0.0332794817624653,0.0340117362242997,0.0322963641413467,0.0083222450921026,0.0349774418226284,0.0217504807751197,0.024910150204279,0.0336063063540581,0.032812849755747,0.0350137703697258,0.0361981921287009,0.0362696370816472,0.0381274904387177,0,0.519737422058193,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.184549356223176,FALSE,3.17453129505615e-05,0,1,0.559973613369277,1,0.0166755093277211,0.103098652224752,0.0809624098538516,0.100164162595907,0.124595052812277,0.157710678798439,0.163671346655745,0.123203714772097,0.111646089764006,0.102443905924357,0.0166755093277211,0.121137541610605,0.0825516909810262,0.100164162595907,0.138282772958297,0.167878996503148,0.173856735542124,0.134009050084429,0.120553978250205,0.120940209447148,0,0.0658207911424021,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.66621527552445e-05,0,1,1,1,0.0627115935592497,0.130873987849802,0.191248362258938,0.209369757512962,0.206137686023651,0.268997715131906,0.273655535023717,0.166622283503863,0.16410938544067,0.128212304123919,0.0627115935592497,0.153772651793162,0.195002541677385,0.209369757512962,0.224127929233143,0.270211297145899,0.232904404697102,0.181235557519959,0.175003940180294,0.151361106105204,0,0.0179185350172486,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.69065354569424e-05,0,1,0.4826494229297,1,0.0262113232810727,0.161616539039765,0.13209972482196,0.132294269696264,0.152112889061053,0.180379114927275,0.185005619796925,0.189886951152877,0.187431956752076,0.179214820751257,0.0262113232810727,0.189894143137898,0.134692824507895,0.132294269696264,0.168823654128165,0.192008968795439,0.196518656270931,0.206540606299872,0.199874802158553,0.211572155143069,0,0.37232235732462,0.399141630901288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.85316804232337e-05,0,0,0.584570881843427,1,0.0530237711016544,0.38359063854479,0.234477968863211,0.254933620559592,0.302351280575005,0.375904095621641,0.390930219267331,0.380353842299718,0.36558609305298,0.371023378980331,0.0530237711016544,0.395748164484881,0.239080739597496,0.254933620559592,0.335566882807117,0.386009958222117,0.390184083840405,0.376818652871975,0.388464040027792,0.436822951082277,0,0,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.00858369098712446,FALSE,1.9868313648042e-05,0,1,1,0.851004798224331,0.0657347104656973,0.149837792215785,0.138140877641503,0.142394815539394,0.135759788379442,0.179327686840538,0.185083725449108,0.158035620940173,0.150168716030417,0.150183499659715,0.0657347104656973,0.175612892895788,0.140852564338123,0.142394815539394,0.150674040177388,0.190889750404894,0.162120050103505,0.154782619890017,0.157243161289893,0.170631344987085,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.300429184549356,FALSE,2.8849377935441e-05,0,1,1,0.707591204343427,0.05429114568104,0.135109413326534,0.141328888438393,0.090767027997566,0.114583139869621,0.139677361781384,0.145007905816014,0.137140027892352,0.135509884615305,0.137846301278667,0.05429114568104,0.158749138089102,0.144103155354671,0.090767027997566,0.127170974752204,0.148682990325815,0.154031854983134,0.149167619664731,0.144505834796565,0.162734526741555,0,0.3771119952515,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.24343320158703e-05,0,0.83525,0.748702808583798,0.987161213809311,0.0427896588937985,0.239364180652875,0.180660952874353,0.237393301806388,0.278319770974341,0.328490873780918,0.30605033052026,0.279682966136633,0.289361002345996,0.29412101436831,0.0427896588937985,0.281245077100674,0.190976432832347,0.240414772835137,0.308895327950435,0.349670159756669,0.325096068817448,0.304212001124287,0.30857050258942,0.345577781782503,0,0.0118124812675204,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.124463519313305,FALSE,2.85683378284884e-05,0,1,0.720780898426443,1,0.0427896588937985,0.287863868545757,0.187299763864956,0.240414772835137,0.278319770974341,0.328490873780918,0.30605033052026,0.279682966136633,0.289361002345996,0.292725950519757,0.0427896588937985,0.281245077100674,0.190976432832347,0.240414772835137,0.308895327950435,0.349670159756669,0.325096068817448,0.304212001124287,0.30857050258942,0.345577781782503,0,0.0557654899241298,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.90571032318842e-05,0,1,1,1,0.0133154451372053,0.121732765972411,0.0638713383113153,0.0823370838608085,0.0900713980594374,0.11827240646266,0.123765073438363,0.127044337793348,0.115690694910209,0.117556390897738,0.0133154451372053,0.143032015309087,0.0651251240216073,0.0823370838608085,0.0999664305023057,0.12589796114149,0.131467065444163,0.138186507263884,0.123370929682766,0.138781261889029,0,0.314740918787722,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0815450643776824,FALSE,3.19163808417501e-05,0,1,0.367016399438187,1,0.0126122955474592,0.0645160581310498,0.0319724596712129,0.0396488139427299,0.0515772046240259,0.0679222544031864,0.0726134913226525,0.0741218544666229,0.0771701502727975,0.0783059090918728,0.0126122955474592,0.0758042564840233,0.0326000747191906,0.0396488139427299,0.0572433553007415,0.0723015080292163,0.0771322825627255,0.080622563418177,0.0822931627327759,0.0924440840191426,0,0.588002985443027,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.600858369098712,FALSE,2.47804059521704e-05,0,1,0.841042049113095,0.936448008356091,0.0283398833709606,0.101542512506264,0.0687689818412527,0.0800889655358465,0.105993351039132,0.0912215473840646,0.0983331110814775,0.0983274451670681,0.102872023530734,0.100107492001705,0.0283398833709606,0.119309128378884,0.0701189076299318,0.0800889655358465,0.117637531876299,0.0971030113558343,0.104452453270792,0.106951057023256,0.109701278838235,0.118181954706554,0,0.235509141450056,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.98513470124025e-05,0,1,1,1,0.0464727044032924,0.177531804154981,0.105134529400502,0.139575175578041,0.15280670520906,0.20154727803823,0.19124264187606,0.172542011129325,0.174929692980539,0.171276949856147,0.0464727044032924,0.208594058689999,0.107198305956712,0.139575175578041,0.169593691290188,0.214541938711977,0.203143812844386,0.187674463013305,0.186542563936362,0.202201097294808,0,0.391674845291757,0.210300429184549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.91792945827332e-05,0,0,0.466579778048493,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0,0.155771954466117,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,2.14445820739936e-05,0,0.711,0.505781496447264,1,0.0541666280765,0.201111277177497,0.221427847416968,0.283147005956015,0.231237115316754,0.305483153294681,0.232880574552798,0.226330459276969,0.219676389955724,0.22263141268236,0.0541666280765,0.236299167658779,0.225774446036821,0.283147005956015,0.262073240398829,0.325179027916504,0.247372904849882,0.246180319392027,0.234259812158841,0.262827636611201,0,0.0030735958720961,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.18308468961558e-05,0,1,1,0.641221207933935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3744674098931,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,0.000898509660197706,0.979822738033374,1,0.333333333333333,1,0.0305866396285582,0.152684121220647,0.115883366557421,0.103728179513747,0.127353071496228,0.161555901515647,0.162715028670489,0.162237227018891,0.151767407102102,0.148192671462464,0.0305866396285582,0.179398844587458,0.118158141329512,0.103728179513747,0.141343781103317,0.171972138045713,0.172840905181747,0.176465918429087,0.161842628089157,0.174948939748904,0,0.0781151746307865,0.96137339055794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.390557939914163,FALSE,2.28131252035021e-05,0,1,1,1,0.0222338164234163,0.176338324116649,0.100820278331513,0.130274959858598,0.170125576742964,0.176510919831701,0.173771740994037,0.175554148444913,0.185148409739526,0.175809847285032,0.0222338164234163,0.176080326221977,0.102799366724237,0.130274959858598,0.188815173412958,0.18789137374182,0.180091343789776,0.190837057714135,0.18407412422556,0.200809455157085,0,0.00913263477100829,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0515021459227468,FALSE,2.89960075564598e-05,0.985683353542352,1,1,1,0.0418970132093038,0.186367512726058,0.0998464559095704,0.129709433204408,0.140804879796021,0.160333064144182,0.172453469986474,0.173471098670675,0.178795278032777,0.181120842635526,0.0418970132093038,0.218975727039598,0.1018064283002,0.129709433204408,0.155334016502058,0.170670458841919,0.18318537689937,0.188685034318658,0.190664769460606,0.213822310326185,0,0.00426072085520014,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0,FALSE,2.63077978377825e-05,0,1,0.372527656259429,0.847893024622181,0.140790600052835,0.0934277274205885,0.136535609840337,0.117909309907607,0.122199198197935,0.152665591088131,0.130518354828263,0.117625244353969,0.0981342359276676,0.0947646942838425,0.140790600052835,0.109774521526467,0.139215785347689,0.117909309907607,0.135623715377775,0.162508629267843,0.138640608526904,0.127941331079037,0.104648968782673,0.11187451192407,0,0.158563461233317,0.459227467811159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.789699570815451,FALSE,2.03815173216076e-05,0,1,0.464456635693084,1,0.0348772781245502,0.129917885056663,0.152661118056259,0.163709974751133,0.155103064199883,0.193893941830404,0.194898367401368,0.198588023647349,0.160524820303377,0.130932466612815,0.0348772781245502,0.148545662554459,0.155657835103321,0.163709974751133,0.172142322891453,0.206395157452396,0.207027036871404,0.216004788949371,0.171181410340365,0.154572395426603,0,0.031646871455521,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,4.63716176471828e-05,0,1,1,1,0.0364129462438243,0.139562434611361,0.114395227744554,0.140277587659129,0.136626063608215,0.163402527315041,0.168891090240604,0.149383863071039,0.147366843396969,0.137907785855579,0.0364129462438243,0.163981292336934,0.116640790553534,0.140277587659129,0.151635482370124,0.173937824126586,0.179401307628643,0.162485275911713,0.157149928854773,0.162807112392623,0,0.302352505597706,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,9.65311671706836e-06,0,0.75225,1,1,0.0489116029384979,0.116251109958415,0.223886054517537,0.271456790666212,0.183687493532784,0.218355990577791,0.155813156039853,0.111409628976485,0.113034536306732,0.113610777186254,0.0489116029384979,0.136591248925032,0.228280907409449,0.271456790666212,0.203866970558962,0.232434384646205,0.16550952391552,0.121180587590356,0.120538439511018,0.134123265453235,0,0.19521153744439,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.8617214368828e-05,0,1,1,1,0.012857802512727,0.0739012510659997,0.0600271048492152,0.0679181525063522,0.0740101512068156,0.0847291998367194,0.0894995523212619,0.0831168421281036,0.0728195456636545,0.0715956095771769,0.012857802512727,0.0868315509747663,0.0612054287779125,0.0679181525063522,0.0821407327573514,0.090192072924132,0.0950691756192619,0.090406438476376,0.0776537391756033,0.0845222362387617,0,0.406631444707597,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0.377682403433476,FALSE,2.57823750291319e-05,0.951808226033066,1,0.780891197602559,0.870709070928854,0.05429114568104,0.135109413326534,0.141328888438393,0.090767027997566,0.114583139869621,0.139677361781384,0.145007905816014,0.137140027892352,0.135509884615305,0.137846301278667,0.05429114568104,0.158749138089102,0.144103155354671,0.090767027997566,0.127170974752204,0.148682990325815,0.154031854983134,0.149167619664731,0.144505834796565,0.162734526741555,0,0.216021485786823,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.0343347639484979,FALSE,2.41083535225011e-05,0,1,1,1,0.0265251899702025,0.101221613637762,0.0585224478456901,0.0675254811722588,0.0887129511463222,0.104328172794696,0.107170479873507,0.110705416126672,0.0971600335558595,0.0982099507487337,0.0265251899702025,0.118932082712456,0.0596712355614351,0.0675254811722588,0.0984587477988421,0.111054679931756,0.113839778055231,0.120414613161458,0.103610093077048,0.115941811337378,0,0.164651884413989,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.59656620554054e-05,0,1,0.451081854735215,0.793447866911837,0.0151993803227784,0.141098792892749,0.0776047121892985,0.0956909067110828,0.120428176099294,0.134821354416086,0.141994170651325,0.139351295692466,0.143390932007752,0.143929034077297,0.0151993803227784,0.165786463027573,0.0791280821666115,0.0956909067110828,0.13365813294699,0.143513894296877,0.150830572851428,0.151572822283205,0.152910072876687,0.169915500290343,0,0.0471970333629135,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,7.26305389446257e-05,0,1,0.770156455196343,1,0.0334431940250367,0.154431481497763,0.120657874484276,0.137101246256883,0.17247102024139,0.226767415271684,0.222399177033128,0.212437543027011,0.167712685238961,0.150077491768487,0.0334431940250367,0.181451935716296,0.123026372199561,0.137101246256883,0.191418281830657,0.241388131770566,0.236239242214834,0.231068952717707,0.178846448399177,0.177174065397169,0,0,0.875536480686695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.63322361079523e-05,0,1,1,1,0.0996833254168363,0.236040899220172,0.40431800520323,0.40947726752708,0.31866856283215,0.407137694668818,0.325571028518088,0.316923398606171,0.327887791870406,0.299652506132557,0.0996833254168363,0.277340330199034,0.412254712821078,0.40947726752708,0.353676743405361,0.433387695369446,0.345831554281158,0.344718531217213,0.349654928999061,0.353754930818366,0,0.150518044887429,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.137339055793991,FALSE,0.00125040853150764,0,1,1,1,0.0214483411447181,0.115521394723192,0.0803144462839702,0.105716515276713,0.132755020549163,0.116420479345181,0.120524641380756,0.120952995271714,0.126467288241086,0.111694154512862,0.0214483411447181,0.135733857409593,0.08189100797413,0.105716515276713,0.147339175603809,0.123926631942681,0.12802497890432,0.131560935733244,0.134862937221274,0.136989147193689,0.949249904642819,0.000240951110432008,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.79573810742435e-05,0,1,1,1,0.0406266984267414,0.151270847436765,0.16493938950269,0.20294813241317,0.213483116255993,0.271752633429758,0.291231211780618,0.205973381937828,0.202042910700198,0.159160247888853,0.0406266984267414,0.177738294152435,0.168177127353348,0.20294813241317,0.236935870480633,0.289273749532091,0.309354745364515,0.224037865312945,0.215455717923048,0.18789671812739,0,0.436309569285198,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.91059797722238e-05,0,1,0.589347521933564,1,0.145711030069311,0.494465593487072,0.272368445750883,0.322292241393953,0.418088569677448,0.55068855286386,0.589975806297983,0.570331532363216,0.593870018922008,0.552360477713961,0.145711030069311,0.580980886883718,0.27771500140864,0.322292241393953,0.464018798918709,0.586193923866815,0.626690436827291,0.620351318355708,0.633294634473359,0.652089465569372,0,0.0595266779894099,0.836909871244635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,3.65840904441806e-05,0,1,0.541286604399241,0.697972995027691,0.133983147637451,0.147611281573372,0.132654585862681,0.147695378967804,0.19072382402806,0.222618250317637,0.216369801687844,0.190261742305439,0.184698777875614,0.183684113445405,0.133983147637451,0.173438424052415,0.135258577395608,0.147695378967804,0.211676295812058,0.236971451466364,0.229834654384967,0.20694826776063,0.196960178651104,0.216848381089686,0,0.203098278668775,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,1.64958323646105e-05,0,0.85025,0.941903265015642,1,0.0594147437370365,0.186365314788602,0.205906754813739,0.246829403789029,0.281406788520062,0.372956562766723,0.384068351970739,0.360533308084245,0.259679054440843,0.208983956765742,0.0586129503307067,0.218973144535033,0.209948676490403,0.246829403789029,0.3123214780002,0.397002751960513,0.407969209412822,0.393204498007823,0.276918090866107,0.246716125027532,0,0,0.699570815450644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.404188121464635,pd
0.5,FALSE,0,FALSE,3.14276154383542e-05,0,1,0.475016330342461,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.368537661833932,0.871244635193133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.91915137178181e-05,0,0.76125,0.564601462314956,1,0.0263670070392874,0.0459632680692438,0.093693429889666,0.0890704480349947,0.0619287292949607,0.0808875113315674,0.0784599851408759,0.0796786264496034,0.0792913302233796,0.0542951217288615,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.354256900898571,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,pd
0.5,FALSE,0.390557939914163,FALSE,2.47315294118308e-05,0,1,0.588015089433388,1,0.0990789666538327,0.228442629436537,0.466732739429296,0.420209284828598,0.446459415071862,0.496182167426228,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.0123707826209604,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.394983683973595,pd
0.5,FALSE,0.424892703862661,FALSE,3.22340783539574e-05,0,1,1,0.787202559052976,0.0246596310544848,0.0809500364857618,0.068399575032004,0.0788030418539682,0.0977683794948806,0.127717588183009,0.134650334330292,0.0973865221156369,0.0855070744161551,0.0843610798387832,0.0246596310544848,0.0951136431133642,0.069742249415108,0.0788030418539682,0.108508984257672,0.135952116263278,0.143029724167657,0.105927612198089,0.0911835413674534,0.0995925191726237,0,0.466933867735471,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.257510729613734,FALSE,0.000732915941527186,0,1,0.769478774357846,1,0.155870167096157,0.141813122565784,0.345794055703844,0.161048202654378,0.198654288526695,0.203420410428046,0.197279637284971,0.202923765506984,0.19294411034299,0.183092589412356,0.155870167096157,0.166625777011061,0.352581946128688,0.161048202654378,0.220477982532082,0.216535840382528,0.209556494940072,0.220720788374353,0.205752885210894,0.216150057067339,0.969207517300517,0.265698552530281,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.12443284120807e-05,0,1,1,1,0.0321678808970736,0.0671733645147394,0.155923460711108,0.0793086186861597,0.0744943632412756,0.0913452448060336,0.0766997504429162,0.075131817993526,0.0731900756255816,0.0672853287198699,0.0321678808970736,0.0789265045025967,0.15898421710212,0.0793086186861597,0.0826781391897383,0.0972346841076632,0.0814728326085593,0.0817211037755888,0.0780488671149223,0.0794337318035282,0,0.289846555280649,0.815450643776824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
1,FALSE,0,FALSE,2.40228195769068e-05,0,1,0.42522333985048,1,0.133983147637451,0.147611281573372,0.132648579247897,0.147695378967804,0.19072382402806,0.222618250317637,0.216369801687844,0.190261742305439,0.184698777875614,0.183684113445405,0.133983147637451,0.173438424052415,0.135258577395608,0.147695378967804,0.211676295812058,0.236971451466364,0.229834654384967,0.20694826776063,0.196960178651104,0.216848381089686,0,0.295852702472393,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.64544274588013e-05,0,1,0.537053737562258,1,0.0818001276342199,0.0985621093166173,0.137376535910171,0.180811660640044,0.123046900910319,0.144644696826454,0.148103556664698,0.109145101381007,0.105255488735265,0.106253829535071,0.0818001276342199,0.115807252189318,0.140073218682247,0.166803385566281,0.136564544721049,0.153970591831399,0.157320150472402,0.118717454132722,0.112242972605203,0.125438016859895,0,0.333646765672107,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.003542681616029,0,1,0.516459570078046,1,0.00584585896639215,0.0356769207775424,0.0212881936232276,0.022957784334512,0.0274382397499609,0.035165409959763,0.0363648486464862,0.0345103748108784,0.0361204264008843,0.036290741482796,0.00584585896639215,0.0419192140922109,0.0217060779774373,0.022957784334512,0.0304525403864615,0.0374326823056275,0.0386278600582382,0.0375370381892965,0.0385183146239514,0.0428430548046695,0.971610805044036,0.364923395177452,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
