@relation CSV_data

@attribute BCharge numeric
@attribute Binding {TRUE,FALSE}
@attribute CPhilic numeric
@attribute CisPro {TRUE,FALSE}
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest7 numeric
@attribute NLargest8 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT0 {TRUE,FALSE}
@attribute SProtFT1 {TRUE,FALSE}
@attribute SProtFT10 {TRUE,FALSE}
@attribute SProtFT11 {TRUE,FALSE}
@attribute SProtFT12 {TRUE,FALSE}
@attribute SProtFT2 {TRUE,FALSE}
@attribute SProtFT3 {TRUE,FALSE}
@attribute SProtFT4 {TRUE,FALSE}
@attribute SProtFT5 {TRUE,FALSE}
@attribute SProtFT6 {TRUE,FALSE}
@attribute SProtFT7 {TRUE,FALSE}
@attribute SProtFT8 {TRUE,FALSE}
@attribute SProtFT9 {TRUE,FALSE}
@attribute SSGeom {TRUE,FALSE}
@attribute Voids numeric
@attribute dataset {pd,snp}

@data
0.5,FALSE,0,FALSE,2.41572300628407e-05,0,1,0.43973555079161,1,0.0825663445821097,0.30463852720607,0.20225998881268,0.246378780960336,0.276810090713476,0.351385499481354,0.366374564227611,0.364987405044689,0.36401029990029,0.366789423804708,0.0825663445821097,0.357940297659476,0.206230324967234,0.246378780960336,0.3072197977585,0.374040905080875,0.389174324179393,0.396997895179511,0.388175463442896,0.433013455877936,0,0.111548610417316,0.995708154506438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.771103611854835,1,0.102577955444455,0.238060803741769,0.514146704057844,0.433028555099382,0.395159471585377,0.320323309718906,0.314720057912484,0.289096141820972,0.290922224095688,0.251011845321766,0.102577955444455,0.276291833345815,0.52423933414177,0.433028555099382,0.438570763912201,0.340975996057342,0.334305319753853,0.299860751427352,0.262811135504465,0.271097394926013,0,0,0.948497854077253,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.406467809129869,pd
0.5,FALSE,0.0815450643776824,FALSE,3.16353407347974e-05,0,1,1,1,0.0264046416399512,0.0788158392164793,0.0950021210858458,0.10707637707239,0.140839371612174,0.151842119679023,0.150006667555674,0.143462162860564,0.112091558369918,0.0978834464437533,0.0264046416399512,0.0926060311811601,0.0968669998407624,0.10707637707239,0.156311654505085,0.161632064948525,0.159341693360881,0.156044224831732,0.11953286110365,0.115556356500671,0,0.110549544837476,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,2.63077978377825e-05,0,1,1,0.34208837001817,0.0571234434013094,0.059399259734665,0.143091079050805,0.113798750445877,0.0846813884813253,0.0864379913659199,0.0859809879412493,0.0788106890436711,0.0637790309184355,0.0612810417607487,0.0571234434013094,0.0697921858576885,0.145899937529857,0.113798750445877,0.0939842871193248,0.0920110379386819,0.0913316483769985,0.0857226228509268,0.0680130614201964,0.0723453675336898,0,0.143289511574469,0.523605150214592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.92770476634124e-05,0,1,0.392017434726993,0.798224330587864,0.0668040623611213,0.198482543980729,0.185280790470506,0.195139668097802,0.173461996651641,0.202017328241712,0.210845255557884,0.215285955786479,0.223275526496015,0.203475786737565,0.0668040623611213,0.233210492199545,0.18891782726393,0.195139668097802,0.192518124584062,0.215042295168927,0.223966311665658,0.23416717981947,0.238097880737957,0.24021345187321,0,0.105947966313859,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.25,FALSE,0.841201716738197,FALSE,0.000579895712859025,0.938493369517101,1,1,1,0.0950398625396211,0.228442629436537,0.466732739429296,0.336260549919717,0.372495695156022,0.481804992781372,0.358396357609586,0.319124803481218,0.307679337542387,0.240686676716215,0.0950398625396211,0.268412611919292,0.475894639816754,0.420209284828598,0.495506398817411,0.528173266293092,0.380699627866129,0.347113005902509,0.328104917566989,0.284142788490419,0,0.00219206741929607,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0343347639484979,FALSE,2.88249396652712e-05,0,1,0.481106492870491,1,0.0399295762535078,0.140443807531013,0.160311292811208,0.184100907540389,0.165138856092183,0.185682200117689,0.177423656487532,0.176682467072625,0.151969325115062,0.137413789082459,0.0399295762535078,0.167379868343917,0.163458181751369,0.181203332810438,0.183280623332568,0.20183175608187,0.212630292385117,0.199829211303809,0.198827047173392,0.182728119180633,0,0.0029913198831681,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.180257510729614,FALSE,2.25931807719739e-05,0,0,0.981087117437903,0.668704914643833,0.235119374454133,0.0284039457373201,0.0822245497854512,0.0543634977523813,0.0466674272554331,0.0466569004606845,0.0463071266645077,0.0446238181750038,0.035441815347018,0.0293620657121716,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.0662674322251541,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0,FALSE,0.206008583690987,FALSE,3.251511846091e-05,0,1,0.262455033664017,1,0.0648785233005956,0.505332196267023,0.302358722543201,0.367871091896083,0.445144746233096,0.58481843869114,0.515463014116168,0.518255288007275,0.535651019061477,0.520863413072469,0.0648785233005956,0.593748789450985,0.308293983267801,0.367871091896083,0.494047303544821,0.622524317135704,0.547540658508996,0.563707831176661,0.571210711962831,0.614905588594541,0,0.497681580169136,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.57090602186226e-05,0,1,0.76596619173914,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.220282206642023,0.742489270386266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.0515021459227468,FALSE,0.000130194884329574,0.972661046634717,1,1,1,0.0165399659612678,0.105307579367522,0.0571889793635241,0.0594592326222951,0.0759443461280283,0.0983323820412549,0.104042443754405,0.0991815744779061,0.102822064434744,0.103709640145612,0.0165399659612678,0.123732958698004,0.0584294883572802,0.0594592326222951,0.0842874137941189,0.104672313546681,0.110517081936229,0.105981251863978,0.108584709436676,0.121688592539196,0,0.00698170534617622,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,TRUE,0,FALSE,0.000168147517903263,0,0.75025,0.860878067530586,0.881981089991187,0.0362225680881226,0.139138232682451,0.113941728328322,0.113876685214475,0.14007657183186,0.168166645166877,0.177448421694321,0.171180927470022,0.138707266758675,0.135719782980645,0.0362225680881226,0.163482868955971,0.116178389005255,0.113876685214475,0.155465055330777,0.179009106111309,0.175605096959187,0.142969019874569,0.142234959055422,0.160224064395987,0,0.0124530586098884,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.24098937457005e-05,0,1,1,1,0.0176493046198971,0.0954652154418294,0.0710529971130708,0.0844653025417725,0.11166990801298,0.109928131797836,0.111611071952451,0.110038682392114,0.105415774168233,0.0927229822988023,0.0176493046198971,0.112168503257829,0.0647178431876922,0.0841066027734786,0.0915917242354105,0.110206331202116,0.112882631122047,0.114752410030188,0.112413898736257,0.109464167717907,0,0,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.334763948497854,FALSE,3.39569764009278e-05,0.933481532805974,1,0.526172338359858,1,0.0827086504158697,0.138610727693133,0.136972591065911,0.134361539391529,0.153097232429736,0.154339040496769,0.150858209666051,0.152271727530777,0.15081402102029,0.151489516879637,0.0827086504158697,0.162863067860472,0.139661344455469,0.134361539391529,0.16991613514962,0.164289973496156,0.160246227566236,0.165626414746188,0.16082595058237,0.178841032418254,0,0.315593062958762,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,1.98560945129571e-05,0,1,0.710688058747074,1,0.072910717349301,0.0512141406504137,0.0743814125305493,0.0886597917543017,0.0667204385236441,0.0647485319766671,0.0673080220219839,0.0666950718908608,0.0635417252124823,0.0603142497927546,0.072910717349301,0.0601749388592044,0.0758415095726307,0.0886597917543017,0.0740501893437458,0.0689231614251506,0.0714966499857339,0.0725444297352561,0.0677600019534415,0.0712040207444785,0,0.273790983726985,0.819742489270386,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0,FALSE,3.04378654964776e-05,0,1,0.552414733169927,1,0.0362150705700216,0.0519108868238045,0.107332199584793,0.0742908185848445,0.0847477188970048,0.0899598336799806,0.0756253214714343,0.0575955372236655,0.0588143457544136,0.0521855646934358,0.0362150705700216,0.0609935928061753,0.109439116108723,0.0742908185848445,0.0940579044388299,0.0957599492871802,0.0803315411279764,0.0626468385853718,0.0627187909972985,0.0616076970825574,0,0.54690612897349,0.896995708154506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,2.63444552430372e-05,0,1,1,1,0.0624053713983797,0.368912812217016,0.312427310575772,0.353970726501918,0.321896200859112,0.422195205134503,0.439971043758215,0.421085750243121,0.382270349484693,0.382194490557877,0.0624053713983797,0.433460478641396,0.318560216318181,0.353970726501918,0.357258962172477,0.449416031345639,0.467350767032865,0.458016233508485,0.407647723463718,0.451199915900763,0,0.373139240357548,0.957081545064378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,TRUE,0.0343347639484979,FALSE,2.88738162056108e-05,0,0.64525,0.657296479552732,0.933630003590508,0.0399295762535078,0.142454920302788,0.185095336239033,0.213334439074495,0.240587050710929,0.219972892593528,0.204404396776713,0.207273315461713,0.186449427864269,0.15478212198116,0.0399295762535078,0.167379868343917,0.163458181751369,0.181203332810438,0.183280623332568,0.20183175608187,0.212630292385117,0.199829211303809,0.198827047173392,0.182728119180633,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.660944206008584,FALSE,2.58068132993017e-05,0,0.81075,0.533333333333333,1,0.0549275526586714,0.379957447930862,0.249677707575467,0.28522426728828,0.296364297255778,0.33898041516389,0.357360028956242,0.368914821806533,0.381481412093848,0.376864413786962,0.0549275526586714,0.446437564078395,0.254578847119636,0.28522426728828,0.32892218354859,0.360836009111754,0.379598807714645,0.40126975817093,0.406806411727752,0.44490749083919,0,0.255508083615912,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0.497854077253219,FALSE,2.39861621716521e-05,0,1,0.542242124843662,1,0.054515924213911,0.0800225068795442,0.17276000195215,0.0887247373948006,0.0817854025327606,0.0800622728164313,0.0853713828510468,0.0825743812493959,0.0834192005295664,0.0821963986999192,0.054515924213911,0.100121119464079,0.17615125736474,0.0977132140398486,0.130742887094589,0.115966073574972,0.0916817253737021,0.0961523194864324,0.0929238801563641,0.100303357962396,0,0.339923248256043,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.124463519313305,FALSE,2.84583656127243e-05,0,1,0.732678419889934,1,0.0542957029959641,0.052319703190526,0.111436969963172,0.0734615127138585,0.0878864741669563,0.113165470041368,0.107475282418608,0.106559042428331,0.108053198110714,0.0848762781901485,0.0410271540994297,0.0735342349717603,0.113624462573035,0.0734615127138585,0.0975414759978091,0.120461757530271,0.114163548688021,0.115904590053489,0.11522641052905,0.100200736869506,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.368742196751173,snp
0.5,TRUE,0.257510729613734,FALSE,3.25517758661647e-05,0,1,1,0.301319783699094,0.00123165111078671,0,0,0,0,0,0,0,0,0,0.00123165111078671,0,0,0,0,0,0,0,0,0,0,0.332259827573035,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.52813904906512e-05,0,1,0.836399890879214,0.939875311449368,0.0398923826833206,0.0952212443842698,0.173675259879943,0.108071544117574,0.124297892550033,0.139444103785671,0.132912959823215,0.114023304119349,0.109691440133391,0.0991682620854296,0.0398923826833206,0.111881845251161,0.177084481681549,0.108071544117574,0.137952967366915,0.148434693136652,0.141184231560757,0.124023489882486,0.116973408777612,0.117073146312649,0,0.200430185884966,0.965665236051502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.75,FALSE,0.416309012875536,FALSE,2.88738162056108e-05,0,1,0.470204404669209,1,0.23537767130322,0.0349428096674081,0.0408517379764466,0.041835983281993,0.0478056571884925,0.0621632558575147,0.0502981349894272,0.0479495965077355,0.0470906112287231,0.0360978071207621,0.235119374454133,0.0410566575676422,0.0416536520535528,0.041835983281993,0.053057474513684,0.0661712009119279,0.0534282251096267,0.0521549199374347,0.0502167654116545,0.0426152860375243,0,0.00884466880976028,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.405733410298219,pd
0.75,TRUE,0,FALSE,0.00078984489188772,0,0,1,0.517588049048515,0.035119109835847,0.0266631792725706,0.0734533905463391,0.0844453192677729,0.038882889671293,0.0517603026699205,0.0497875907263826,0.0452925244945744,0.0340450422882931,0.0291860926127341,0.0351271953945834,0.0313283628728814,0.0748952706427075,0.0844453192677729,0.0431544726938638,0.0550975224831224,0.0528859092997044,0.0492648147393219,0.0363051541997882,0.0344556576760577,0.955725589278698,0.0447287536950734,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.406490798279408,pd
1,FALSE,0,FALSE,2.77007792374607e-05,0,1,1,1,0.0207016765479545,0.0794444493287499,0.083341029308526,0.0969628421011613,0.0724447533967806,0.0849165130757011,0.0867144190653992,0.0865787288267656,0.0861232366000337,0.0876876074654997,0.0207016765479545,0.0933446274866291,0.0849770024130624,0.0969628421011613,0.0804033640170321,0.0903914630911871,0.0921107214621482,0.0941719430218013,0.0918406080530626,0.103519653190765,0,0.393373256777485,0.793991416309013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.00858369098712446,FALSE,0.000244492673913697,0,1,0.603165948287206,1,0.0449759939761117,0.235465039606833,0.178028553945032,0.178452635144384,0.186933704076137,0.238135208350636,0.25003333777837,0.255998137879747,0.231660328106363,0.228917680632146,0.0449759939761117,0.276663714003115,0.181523230318843,0.178452635144384,0.207469802175539,0.253488857663636,0.265593097210109,0.278432777697914,0.247039315229962,0.27024889369456,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.742489270386266,FALSE,5.1784694489792e-05,0,1,0.82534802262417,1,0.0530974231912348,0.160719780557924,0.254439451445905,0.320949365381176,0.225575151034356,0.192782432138711,0.207469567370888,0.203336035774802,0.177456790586041,0.177391485022145,0.0530974231912348,0.188840481275551,0.259434063376572,0.320949365381176,0.250356307826404,0.205211983725248,0.208591253741068,0.182909115095704,0.185730109858886,0.194386876514287,0,0.0113011947648964,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.390557939914163,FALSE,2.55502114625189e-05,0,1,0.348113646587631,1,0.0387817209332616,0.139390995489832,0.0848719652517335,0.10768187027458,0.12544275552466,0.16686958934223,0.174373726020612,0.17155966379261,0.15863053791375,0.135198224155806,0.0387817209332616,0.162798505246358,0.0865379904212448,0.10768187027458,0.139035141963639,0.172179052370015,0.175993621718534,0.163504429563609,0.141553474351091,0.158734807072345,0,0.0180948407078086,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.9435896419516e-05,0,1,1,0.924534049984224,0.187447655195317,0.102718409044952,0.202174394552,0.265769550885909,0.243228327863285,0.158442260694084,0.163025546263311,0.151545816245816,0.126777450962025,0.125273765379095,0.187447655195317,0.120690768320933,0.222825487818322,0.265769550885909,0.26994882123948,0.16865774677825,0.173170746513901,0.164836838864298,0.135193690383962,0.147892012574838,0,0.246322557137736,0.914163090128755,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.180257510729614,FALSE,4.54185251105609e-05,0.939736705352503,1,0.723226329240854,1,0.0448719107836509,0.00816533764715191,0.00747823540674167,0.00904642813964712,0.0112536183241753,0.0144778996884592,0.0145086011468196,0.0141473797166973,0.0141904648902045,0.0123965628001348,0.0448719107836509,0.00959400445740288,0.00762503215375005,0.00904642813964712,0.0124899144272278,0.0154113550819099,0.0154114821207786,0.0153881473503078,0.0151325121479643,0.0146347690274524,0,0.104561028214787,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.257510729613734,FALSE,5.07949445479154e-05,0,1,0.460427388611235,1,0.0552694982881402,0.233779221578471,0.235185998580937,0.237166491646492,0.241794264276295,0.251715418176806,0.254454879698245,0.250433475556713,0.235931830813521,0.233955175623273,0.0552694982881402,0.273776473899918,0.239802667842575,0.234362838304339,0.268357214791781,0.267944644775131,0.270289794952011,0.272397242492056,0.25159438563155,0.276195911175187,0.97984163538282,0.0178597664537286,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0.300429184549356,FALSE,2.38273134155485e-05,0,1,0.626518399174165,1,0.049747649711838,0.0445302128482632,0.0435637245516625,0.0336208593407318,0.0371848310298991,0.0494400924549874,0.0521821957213343,0.0522222156469388,0.0498945654911708,0.0460752698430871,0.049747649711838,0.0523215424783263,0.0444188745575032,0.0336208593407318,0.0413891293721326,0.0526277178666757,0.0554295323335566,0.0568022605900792,0.0532068627951528,0.0543941851384634,0,0.240228257100712,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.75,FALSE,0,FALSE,0.000396914164962698,0,1,0.312629407071322,1,0.0325209992986145,0.147855252630931,0.123591354979671,0.157685017640235,0.165059259593368,0.210543614827433,0.182833901663079,0.168898646609422,0.175366835070453,0.155522057061928,0.0325209992986145,0.173725082059083,0.126017436519311,0.157685017640235,0.183192282549162,0.224118309848558,0.194211790512306,0.183711564497407,0.187008726111963,0.183601649946937,0.98835447442659,0.300624709830218,0.257510729613734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,TRUE,0.180257510729614,FALSE,2.82262020461113e-05,0,0,1,0.413104266176327,0.0976734025251347,0.136393008800542,0.223542175821123,0.238828100879564,0.251738520194958,0.225793739850185,0.213117939534795,0.16159613688951,0.145830601195271,0.139582710536972,0.0976734025251347,0.160257320754814,0.227930278420853,0.238828100879564,0.279393923331979,0.240351679109742,0.226380426446395,0.175768602772527,0.155511701780518,0.164784445645862,0,0.109074453893123,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,3.06333716578359e-05,0,1,0.726682058031456,1,0.0670007619536533,0.275537835295359,0.233529674554103,0.21538871964166,0.242245311102916,0.310701417395745,0.317657592440897,0.2735186379695,0.281432077486558,0.269414815238846,0.0670007619536533,0.257690052967169,0.238113830399686,0.21538871964166,0.268857812564415,0.33073373700437,0.337425659227362,0.297507042888131,0.30011520865197,0.318057808213692,0,0,0.879828326180257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.180257510729614,FALSE,2.36318072541901e-05,0,1,1,1,0.0404886558875878,0.0685492733618772,0.105006138009483,0.126210361927067,0.157739034918984,0.1295765837246,0.13292819995047,0.130036749258801,0.0955509343391765,0.09623184349843,0.0404886558875878,0.0805431523600218,0.107067394260096,0.126210361927067,0.175067875168584,0.137930969619334,0.141200420092396,0.141441362190043,0.101894172306859,0.113606555735768,0,0.339999647388619,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0.373390557939914,FALSE,2.80062576145831e-05,0,1,0.856007668375403,1,0.102577955444455,0.227108481401053,0.514146704057844,0.433028555099382,0.393462739552296,0.320323309718906,0.288914712437849,0.27568256372929,0.246450302148449,0.229636414134668,0.102577955444455,0.276291833345815,0.52423933414177,0.433028555099382,0.438570763912201,0.340975996057342,0.334305319753853,0.299860751427352,0.262811135504465,0.271097394926013,0,0.0104196663120963,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.25,FALSE,0.931330472103004,FALSE,2.58190324343866e-05,0,0.8575,1,1,0.0444005962144002,0.182527715991314,0.188452283076738,0.240202950130741,0.266242328887427,0.30354817219388,0.210186120054102,0.213398191928577,0.219029003336851,0.215558566179666,0.0444005962144002,0.214464091565282,0.192151575839978,0.240202950130741,0.295491086414954,0.323119289870039,0.249944857814103,0.23211385340923,0.233569448174975,0.254477783784866,0,0.199871884531526,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.2348798070276e-05,0,1,1,1,0.0289348334837982,0.101755712439447,0.089455012332331,0.115614230888746,0.140357812794341,0.142626661742331,0.130190692092279,0.132056676312607,0.107845035210755,0.107729459380956,0.0289348334837982,0.119559631321648,0.0912110020945871,0.115614230888746,0.155777192765479,0.151822444937277,0.138292555096656,0.143638442904867,0.115004428540668,0.127180072485533,0,0.217531837869287,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,3.36270597536356e-05,0,1,0.497445255316455,1,0.0178577650251365,0.101746920689625,0.0735540013439801,0.0808463316204337,0.105712110076651,0.097346336877559,0.102684167412798,0.104503608844282,0.104916183208332,0.101846021417834,0.0178577650251365,0.112395763659512,0.0749978564166636,0.0550419299046698,0.0793624151192306,0.0996537006626902,0.101989772895137,0.103067545212874,0.102759902061547,0.113443863759236,0,0,0.948497854077253,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,pd
0.5,FALSE,0,FALSE,2.8727186584592e-05,0,0,1,1,0.0667408479928188,0.328613628970574,0.308906683485188,0.281011793129151,0.320382540773307,0.397180052200312,0.347602537481188,0.357422541517983,0.377128725855706,0.383248208996678,0.0667408479928188,0.38611025744988,0.314970479795196,0.321446948903768,0.355579014941371,0.422788038847224,0.369234100332472,0.3887695704321,0.402164768350696,0.452443883782864,0,0.0208687169059527,0.626609442060086,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
0.5,FALSE,0,FALSE,4.04086797257532e-05,0,1,1,1,0.0156606982012278,0.102199695805456,0.0727791480367755,0.0963733355181713,0.0992050962984975,0.123619669303778,0.128689539557655,0.12650187691464,0.11040752050925,0.110807928542201,0.0156606982012278,0.120081297243693,0.0742077928441064,0.0963733355181713,0.110103535398152,0.131589986099119,0.136697984730168,0.137596470939102,0.117737026817644,0.130814360945916,0.963036784450709,0.491722447828208,0.918454935622318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.406467809129869,snp
